;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;Соломон;https://api.hh.ru/employers/2378440;https://hh.ru/vacancy/38638515;RUR;100000.0;150000.0;Разработчик Python
1;3;59.959012;30.313523;;улица Мира;Санкт-Петербург;Цифровое проектирование;https://api.hh.ru/employers/4327016;https://hh.ru/vacancy/37003043;RUR;220000.0;;Senior Python Developer
2;29к2;59.960845;30.28051;Чкаловская;улица Красного Курсанта;Санкт-Петербург;Digital Security;https://api.hh.ru/employers/259771;https://hh.ru/vacancy/37571622;RUR;150000.0;;Python-разработчик системы защиты
3;;;;;;Санкт-Петербург;Правое Полушарие Интроверта;https://api.hh.ru/employers/3905902;https://hh.ru/vacancy/38628765;RUR;100000.0;110000.0;Django/Python Разработчик (Python Backend Developer)
4;212;59.852118;30.32725;;Московский проспект;Санкт-Петербург;VoxelMaps;https://api.hh.ru/employers/4817148;https://hh.ru/vacancy/38576028;RUR;160000.0;180000.0;Machine Learning/Computer Vision engineer
5;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;Софтвайс;https://api.hh.ru/employers/4295296;https://hh.ru/vacancy/38200974;RUR;70000.0;140000.0;Аналитик данных / Data Analyst (Python/R)
6;;;;;;Санкт-Петербург;ASD Technologies;https://api.hh.ru/employers/851716;https://hh.ru/vacancy/38562426;RUR;120000.0;;Python-разработчик
7;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/36267290;RUR;150000.0;200000.0;Python developer
8;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/37227041;RUR;150000.0;200000.0;Python developer удаленно
9;83к3;59.985003;30.250013;Старая Деревня;улица Савушкина;Санкт-Петербург;Digift;https://api.hh.ru/employers/3881763;https://hh.ru/vacancy/37951732;RUR;150000.0;;Senior/ Программист Python
10;13-15;59.928145;30.312392;Садовая;Grazhdanskaya ulitsa;Санкт-Петербург;Giant;https://api.hh.ru/employers/3650975;https://hh.ru/vacancy/38353417;RUR;250000.0;450000.0;Senior Machine Learning Engineer
11;;;;Площадь Александра Невского 1;;Санкт-Петербург;Аксиома;https://api.hh.ru/employers/4672566;https://hh.ru/vacancy/38300603;RUR;190000.0;;Python Full-stack developer Senior
12;4;60.07028;30.334948;Парнас;улица Фёдора Абрамова;Санкт-Петербург;Vallexsoftware;https://api.hh.ru/employers/2291011;https://hh.ru/vacancy/38630488;RUR;180000.0;;Программист Python (middle - senior level)
13;12;59.960134;30.325264;Горьковская;Певческий переулок;Санкт-Петербург;Hype Auditor;https://api.hh.ru/employers/4431300;https://hh.ru/vacancy/34767945;RUR;200000.0;;Python Developer
14;25А;59.885747;30.329531;Электросила;Цветочная улица;Санкт-Петербург;WIT Recruitment;https://api.hh.ru/employers/4390350;https://hh.ru/vacancy/38577994;RUR;150000.0;200000.0;Senior Python Developer
15;;;;;;Санкт-Петербург;HR-PROFI;https://api.hh.ru/employers/1883675;https://hh.ru/vacancy/38590425;USD;3000.0;6000.0;Senior Machine Learning Engineer
16;;;;;;Санкт-Петербург;Форафонтов Владислав Юрьевич;https://api.hh.ru/employers/4798890;https://hh.ru/vacancy/38534730;RUR;100000.0;120000.0;Python (Django) backend-разработчик
17;3А;59.969232;30.316281;Петроградская;проспект Медиков;Санкт-Петербург;Subtotal;https://api.hh.ru/employers/2708369;https://hh.ru/vacancy/38344464;RUR;80000.0;140000.0;Разработчик Python
18;3;59.959012;30.313523;;улица Мира;Санкт-Петербург;Цифровое проектирование;https://api.hh.ru/employers/4327016;https://hh.ru/vacancy/37913284;RUR;115000.0;;Python Developer
19;;;;;;Санкт-Петербург;Spark Equation;https://api.hh.ru/employers/1787419;https://hh.ru/vacancy/37661352;RUR;160000.0;210000.0;Senior Python Engineer (Remote)
20;;;;;;Санкт-Петербург;Тензор;https://api.hh.ru/employers/67611;https://hh.ru/vacancy/38586310;RUR;87000.0;140000.0;Python-developer
21;;;;;;Санкт-Петербург;Вечная Молодость;https://api.hh.ru/employers/1881603;https://hh.ru/vacancy/38487595;RUR;100000.0;140000.0;Full stack developer (Python, ReactJS)
22;;;;;;Санкт-Петербург;Aline digital agency;https://api.hh.ru/employers/4086620;https://hh.ru/vacancy/37900432;RUR;;300000.0;Senior/Teamlead Python developer
23;;;;Елизаровская;;Санкт-Петербург;Рюмшина Анастасия Андреевна;https://api.hh.ru/employers/4459824;https://hh.ru/vacancy/38442481;RUR;;200000.0;Разработчик программист C/C++, Python, PHP, C#//NET, Ruby
