;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/30369565;RUR;180000.0;;Android Developer
1;;;;Международная;;Санкт-Петербург;ТТ ДЕВЕЛОПМЕНТ;https://api.hh.ru/employers/1309504;https://hh.ru/vacancy/33255104;RUR;120000.0;200000.0;Android Developer
2;14;59.940258;30.369605;;Виленский переулок;Санкт-Петербург;Loyalty Labs;https://api.hh.ru/employers/3733050;https://hh.ru/vacancy/33258203;RUR;120000.0;;Android developer
3;2к2Щ;59.958606;30.405313;;Пискарёвский проспект;Санкт-Петербург;Bitnic;https://api.hh.ru/employers/3998200;https://hh.ru/vacancy/32963998;RUR;;180000.0;Мобильный разработчик (Android)
4;32;59.968362;30.388236;;Полюстровский проспект;Санкт-Петербург;Dialog;https://api.hh.ru/employers/2487053;https://hh.ru/vacancy/33309189;RUR;130000.0;;Android разработчик
5;;;;;;Санкт-Петербург;Family Train Inc;https://api.hh.ru/employers/3792842;https://hh.ru/vacancy/33261465;RUR;;220000.0;Android разработчик (Kotlin)
6;;;;;;Санкт-Петербург;Мирафокс;https://api.hh.ru/employers/1207711;https://hh.ru/vacancy/33230790;RUR;180000.0;200000.0;Android разработчик
7;Б;59.9906856683;30.2600375377;Старая Деревня;Торфяная дорога 7;Санкт-Петербург;SPB TV;https://api.hh.ru/employers/955257;https://hh.ru/vacancy/32953616;RUR;120000.0;;Android Developer (Java/Kotlin)
8;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/30560687;RUR;220000.0;;Team Lead iOS / Android (Мобильная разработка)
9;;;;Василеостровская;;Санкт-Петербург;Joom;https://api.hh.ru/employers/2801530;https://hh.ru/vacancy/32677360;RUR;270000.0;;Senior Android developer / Ведущий Android разработчик
10;;;;;;Санкт-Петербург;Ton Labs;https://api.hh.ru/employers/1641438;https://hh.ru/vacancy/27611806;RUR;200000.0;;React Native developer (iOS, Android, Web)
11;37;59.971528;30.29774;Петроградская;улица Профессора Попова;Санкт-Петербург;Хайпмастерс;https://api.hh.ru/employers/3824938;https://hh.ru/vacancy/33178846;RUR;100000.0;;Middle or Senior Unity3d developer | Старший разработчик (мобильные игры)
12;;59.92387;30.386808;;площадь Александра Невского;Санкт-Петербург;Козлов Михаил Николаевич;https://api.hh.ru/employers/3134212;https://hh.ru/vacancy/33334351;RUR;130000.0;180000.0;IOS/Android разработчик
13;17;59.931648;30.368096;Маяковская;2-я Советская улица;Санкт-Петербург;GLAMY;https://api.hh.ru/employers/2964643;https://hh.ru/vacancy/30861514;RUR;140000.0;180000.0;Android-разработчик
14;47-49;59.924154;30.350516;Владимирская;Центральный район, улица Марата;Санкт-Петербург;Navico rus;https://api.hh.ru/employers/1752049;https://hh.ru/vacancy/33106357;RUR;130000.0;;Андроид Разработчик
15;;;;Василеостровская;;Санкт-Петербург;НаПоправку.ру;https://api.hh.ru/employers/1433262;https://hh.ru/vacancy/32920451;RUR;140000.0;180000.0;Senior PHP разработчик / веб программист
