;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/32283501;USD;4000.0;5500.0;Team leader (Node.js)
1;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/31808607;RUR;150000.0;180000.0;Senior Frontend-разработчик (ReactJS, AngularJS, Vue.js)
2;;;;Комендантский проспект;;Санкт-Петербург;Aline digital agency;https://api.hh.ru/employers/4086620;https://hh.ru/vacancy/31660571;RUR;120000.0;300000.0;Backend JS developer (node.js)
3;;;;;;Санкт-Петербург;Жилищная Экосистема ВТБ;https://api.hh.ru/employers/4151200;https://hh.ru/vacancy/32269029;RUR;100000.0;300000.0;Frontend-разработчик
4;;;;Площадь Мужества;;Санкт-Петербург;8base;https://api.hh.ru/employers/2967332;https://hh.ru/vacancy/32652759;RUR;150000.0;220000.0;Middle / Senior backend Node.js developer
5;;;;;;Санкт-Петербург;SPB TV;https://api.hh.ru/employers/955257;https://hh.ru/vacancy/32643436;RUR;180000.0;;Senior Frontend (JS) Developer
6;;59.931017;30.36144;Маяковская;площадь Восстания;Санкт-Петербург;ДИДЖИТАЛ ТРЕЙД СОЛЮШНС;https://api.hh.ru/employers/3574533;https://hh.ru/vacancy/32462085;RUR;100000.0;;Node.js разработчик
7;126;59.987407;30.204342;Беговая;улица Савушкина;Санкт-Петербург;Ленинград Медиа;https://api.hh.ru/employers/2587468;https://hh.ru/vacancy/32472235;RUR;80000.0;120000.0;Node.js разработчик
8;;;;Чернышевская;;Санкт-Петербург;Sibedge;https://api.hh.ru/employers/636653;https://hh.ru/vacancy/32392829;RUR;80000.0;140000.0;Front-end разработчик (React)
9;13-15;59.928145;30.312392;;Grazhdanskaya ulitsa;Санкт-Петербург;Mediaopt;https://api.hh.ru/employers/2486827;https://hh.ru/vacancy/32669524;RUR;120000.0;150000.0;Senior Frontend Developer
10;2;59.938464;30.371824;Площадь Восстания;9-я Советская улица;Санкт-Петербург;ЭТМ, компания;https://api.hh.ru/employers/30151;https://hh.ru/vacancy/30683295;RUR;;150000.0;Fullstack-разработчик Node.JS
11;;;;Комендантский проспект;;Санкт-Петербург;Aline digital agency;https://api.hh.ru/employers/4086620;https://hh.ru/vacancy/32151213;RUR;80000.0;160000.0;Frontend Javascript Developer (Vue.js)
12;55к1;59.977949;30.327286;;Выборгская набережная;Санкт-Петербург;Пролев технолоджис;https://api.hh.ru/employers/2015708;https://hh.ru/vacancy/32194624;RUR;200000.0;250000.0;Full stack Java developer
13;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/31479194;RUR;100000.0;;Frontend Developer
14;64Б;59.931238;30.402825;Новочеркасская;Малоохтинский проспект;Санкт-Петербург;ЛИПТ Софт;https://api.hh.ru/employers/1741760;https://hh.ru/vacancy/32560655;RUR;;130000.0;Frontend-разработчик
15;9;59.965124;30.31567;Петроградская;улица Льва Толстого;Санкт-Петербург;Sopra Steria;https://api.hh.ru/employers/121865;https://hh.ru/vacancy/32422790;RUR;140000.0;;Full stack web developer
16;126б;59.985863;30.202734;;улица Савушкина;Санкт-Петербург;Неотек;https://api.hh.ru/employers/1776376;https://hh.ru/vacancy/32679825;RUR;120000.0;170000.0;Senior Front-end developer (React)
17;;;;Василеостровская;;Санкт-Петербург;GOCREAM;https://api.hh.ru/employers/2147367;https://hh.ru/vacancy/32473943;RUR;80000.0;120000.0;Frontend разработчик
18;126б;59.985863;30.202734;;улица Савушкина;Санкт-Петербург;Неотек;https://api.hh.ru/employers/1776376;https://hh.ru/vacancy/32679818;RUR;120000.0;;Back-end Javascript Developer
19;3;59.8505;30.305825;Московская;площадь Конституции;Санкт-Петербург;Webimatic;https://api.hh.ru/employers/1891995;https://hh.ru/vacancy/32189481;RUR;120000.0;;Frontend JavaScript Developer
20;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/32527680;RUR;140000.0;200000.0;Senior Frontend Developer (Angular)
21;7;59.932437;30.321186;Сенная площадь;Адмиралтейский район, Казанская улица;Санкт-Петербург;Plumsail;https://api.hh.ru/employers/1752125;https://hh.ru/vacancy/32565111;RUR;120000.0;;Full Stack Developer .NET, C#, JavaScript
22;30;59.939532;30.422031;Площадь Александра Невского 1;Магнитогорская улица;Санкт-Петербург;UGOL;https://api.hh.ru/employers/3208898;https://hh.ru/vacancy/32604527;RUR;120000.0;;Frontend-разработчик (Angular)
23;3А;59.938049;30.321123;;Волынский переулок;Санкт-Петербург;Deutsche Bank Technology Center;https://api.hh.ru/employers/1641540;https://hh.ru/vacancy/32654953;RUR;220000.0;;Full-Stack Developer (Autobahn Platform)
24;;;;;;Санкт-Петербург;Элисофт;https://api.hh.ru/employers/3677614;https://hh.ru/vacancy/32570474;RUR;120000.0;200000.0;Разработчик  .NET full stack
25;2;59.980709;30.324276;Петроградская;Кантемировская;Санкт-Петербург;ALM Works;https://api.hh.ru/employers/542183;https://hh.ru/vacancy/29415269;RUR;239000.0;;Senior Frontend Developer (Jira, Confluence)
26;;;;Чернышевская;;Санкт-Петербург;Alyce;https://api.hh.ru/employers/2708927;https://hh.ru/vacancy/32477311;RUR;180000.0;;Senior Frontend Developer
27;3;60.0041;30.362563;Площадь Мужества;улица Шателена;Санкт-Петербург;Геоскан;https://api.hh.ru/employers/2457614;https://hh.ru/vacancy/32692907;RUR;130000.0;150000.0;Team Lead (Full Stack Developer)
28;;;;;;Санкт-Петербург;Технологии продаж;https://api.hh.ru/employers/2256587;https://hh.ru/vacancy/32444869;RUR;100000.0;120000.0;Frontend-разработчик, Javascript, JQuery, Vue
29;;;;;;Санкт-Петербург;Redsteep;https://api.hh.ru/employers/3025983;https://hh.ru/vacancy/32502693;RUR;150000.0;200000.0;Senior Full-stack разработчик
30;36;59.927676;30.343509;;улица Рубинштейна;Санкт-Петербург;ONDOC;https://api.hh.ru/employers/1577832;https://hh.ru/vacancy/32328235;RUR;120000.0;180000.0;Frontend developer (React)
31;17;59.931648;30.368096;Площадь Восстания;2-я Советская улица;Санкт-Петербург;HazelTree;https://api.hh.ru/employers/2661749;https://hh.ru/vacancy/32357701;USD;2800.0;;Senior Frontend developer
32;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/32527634;RUR;100000.0;140000.0;Middle Frontend Developer (Angular)
33;;;;;;Санкт-Петербург;MVP Engine;https://api.hh.ru/employers/3579021;https://hh.ru/vacancy/32402746;USD;1500.0;2700.0;Full-stack Software Engineer
34;140И;59.853555;30.286161;Ленинский проспект;Ленинский проспект;Санкт-Петербург;Лаборатория 50;https://api.hh.ru/employers/4099097;https://hh.ru/vacancy/32679698;RUR;70000.0;135000.0;Front-end разработчик
35;;;;;;Санкт-Петербург;MediaTech;https://api.hh.ru/employers/115009;https://hh.ru/vacancy/32303681;RUR;80000.0;100000.0;JavaScript Developer
36;;;;Гостиный двор;;Санкт-Петербург;РОССИННО;https://api.hh.ru/employers/1374797;https://hh.ru/vacancy/31918364;RUR;100000.0;;Middle/Senior Frontend Developer
37;;;;;;Санкт-Петербург;Сидмоушн Медиа;https://api.hh.ru/employers/1913032;https://hh.ru/vacancy/32575165;RUR;100000.0;130000.0;Node.js Developer (FinTech)
38;;;;;;Санкт-Петербург;CoLife;https://api.hh.ru/employers/4177165;https://hh.ru/vacancy/32423128;RUR;60000.0;120000.0;Full Stack Javascript Developer
39;126;59.987407;30.204342;;улица Савушкина;Санкт-Петербург;Cybernation;https://api.hh.ru/employers/2185027;https://hh.ru/vacancy/32363769;RUR;160000.0;;Fullstack Developer (Node.js, AWS Lambda)
40;;;;Петроградская;;Санкт-Петербург;Affiliate Control;https://api.hh.ru/employers/4040312;https://hh.ru/vacancy/31268677;RUR;140000.0;;Frontend-разработчик
41;47;59.973473;30.334023;Выборгская;Выборгская набережная;Санкт-Петербург;АвтоТрансИнфо;https://api.hh.ru/employers/10607;https://hh.ru/vacancy/32291315;RUR;;150000.0;Python web-developer
42;8;59.9486;30.344515;Чернышевская;Шпалерная улица;Санкт-Петербург;МКК «Макс.Кредит»;https://api.hh.ru/employers/2807185;https://hh.ru/vacancy/31023448;RUR;120000.0;150000.0;PHP-разработчик
43;14;59.940258;30.369605;;Виленский переулок;Санкт-Петербург;Loyalty Labs;https://api.hh.ru/employers/3733050;https://hh.ru/vacancy/32391119;RUR;110000.0;;Веб-разработчик (Angular)
44;60;59.915089;30.340608;;набережная Обводного канала;Санкт-Петербург;ИНСТЭЛС;https://api.hh.ru/employers/1145286;https://hh.ru/vacancy/32491058;RUR;120000.0;;PHP-разработчик
45;;;;;;Санкт-Петербург;Redsteep;https://api.hh.ru/employers/3025983;https://hh.ru/vacancy/32202683;RUR;150000.0;200000.0;Senior Python разработчик
46;29;59.942119;30.359517;Чернышевская;улица Рылеева;Санкт-Петербург;Монолит-Инфо;https://api.hh.ru/employers/90539;https://hh.ru/vacancy/32395802;RUR;150000.0;;Frontend – программист / Разработчик ASP. NET
47;;0.0;0.0;;;Санкт-Петербург;Юридический центр Восстания 6;https://api.hh.ru/employers/817622;https://hh.ru/vacancy/32296874;RUR;80000.0;;Web-программист
48;;;;;;Санкт-Петербург;АппФоллоу;https://api.hh.ru/employers/2661894;https://hh.ru/vacancy/30934505;RUR;70000.0;140000.0;Python разработчик ‍‍
49;199;59.909752;30.285218;Балтийская;набережная Обводного канала;Санкт-Петербург;Улей;https://api.hh.ru/employers/1750142;https://hh.ru/vacancy/29151917;RUR;100000.0;;Программист PHP Битрикс24
50;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/32073640;USD;3500.0;4500.0;Senior Developer (ASP.NET)
51;31Б;59.984148;30.286942;Чёрная речка;Приморский проспект;Санкт-Петербург;БИАРУМ;https://api.hh.ru/employers/862257;https://hh.ru/vacancy/32551763;RUR;;200000.0;Senior Java-разработчик (+Angular) / Fullstack
52;23;59.971231;30.313676;;улица Профессора Попова;Санкт-Петербург;Sendsay.ru;https://api.hh.ru/employers/37049;https://hh.ru/vacancy/32538137;RUR;100000.0;180000.0;React-разработчик, Frontend
53;;;;Елизаровская;;Санкт-Петербург;Элита;https://api.hh.ru/employers/2691;https://hh.ru/vacancy/32145859;RUR;100000.0;;Программист
54;27;59.928081;30.368608;Площадь Восстания;Гончарная улица;Санкт-Петербург;Цифроматика;https://api.hh.ru/employers/4057780;https://hh.ru/vacancy/32592716;RUR;;200000.0;Ведущий Scala разработчик (Java/C++/C#)
55;;;;;;Санкт-Петербург;Глобал Майндс Рус;https://api.hh.ru/employers/3941791;https://hh.ru/vacancy/32163967;EUR;3750.0;5800.0;Front End React разработчик
56;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/32194726;USD;3500.0;4500.0;Senior Angular/ASP.NET developer
57;;;;;;Санкт-Петербург;APPNESS;https://api.hh.ru/employers/3233796;https://hh.ru/vacancy/32645847;RUR;130000.0;;Senior PHP Developer
58;16А;59.962417;30.300633;Спортивная;Лахтинская улица;Санкт-Петербург;Системы информации и связи;https://api.hh.ru/employers/698579;https://hh.ru/vacancy/32539518;RUR;80000.0;;Frontend-разработчик (верстальщик) веб-приложений
59;;;;Озерки;;Санкт-Петербург;Lasmart;https://api.hh.ru/employers/1302029;https://hh.ru/vacancy/32664519;RUR;;150000.0;.NET-программист
60;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/32283541;USD;3000.0;4500.0;React Native Developer
61;;;;;;Санкт-Петербург;E-Contenta;https://api.hh.ru/employers/1777348;https://hh.ru/vacancy/32466256;RUR;150000.0;;Backend-разработчик
62;4;59.884591;30.326729;;Новорощинская улица;Санкт-Петербург;Нью-Тел;https://api.hh.ru/employers/1366822;https://hh.ru/vacancy/32542167;RUR;60000.0;100000.0;PHP JavaScript программист
63;;;;Балтийская;;Санкт-Петербург;Вибум;https://api.hh.ru/employers/1039616;https://hh.ru/vacancy/32650063;RUR;100000.0;;NodeJS-разработчик
64;4;59.809446;30.3193;Московская;Стартовая улица;Санкт-Петербург;Тактика роста;https://api.hh.ru/employers/1936512;https://hh.ru/vacancy/32492520;RUR;60000.0;110000.0;Разработчик SharePoint
65;;;;;;Санкт-Петербург;Марвел Дистрибуция;https://api.hh.ru/employers/6836;https://hh.ru/vacancy/32488828;RUR;;140000.0;Программист ASP.NET
66;7В;59.932563;30.320333;;Казанская улица;Санкт-Петербург;ИнтерВис;https://api.hh.ru/employers/3905171;https://hh.ru/vacancy/32378770;RUR;80000.0;150000.0;Программист PHP (проект)
67;18;59.9246550287;30.2818635423;Василеостровская;набережная реки Пряжки;Санкт-Петербург;СЗ РЦАИ;https://api.hh.ru/employers/1647549;https://hh.ru/vacancy/32367935;RUR;90000.0;150000.0;Senior PHP/Go Developer
68;;;;Василеостровская;;Санкт-Петербург;НаПоправку.ру;https://api.hh.ru/employers/1433262;https://hh.ru/vacancy/32471795;RUR;90000.0;130000.0;Middle PHP-разработчик
69;26А;59.9103570589;30.3149018737;;улица Егорова;Санкт-Петербург;Центр инновационных технологий;https://api.hh.ru/employers/1934884;https://hh.ru/vacancy/32638256;RUR;80000.0;100000.0;Web-разработчик
70;;;;;;Санкт-Петербург;Глобал Майндс Рус;https://api.hh.ru/employers/3941791;https://hh.ru/vacancy/32164247;EUR;5500.0;;Front-end разработчик, г. Гамбург
71;;;;;;Санкт-Петербург;Alloy Software Inc.;https://api.hh.ru/employers/278499;https://hh.ru/vacancy/32654105;RUR;100000.0;200000.0;Web-программист
72;17;59.931648;30.368096;Площадь Восстания;2-я Советская улица;Санкт-Петербург;HazelTree;https://api.hh.ru/employers/2661749;https://hh.ru/vacancy/32381356;USD;3000.0;;Senior C#. Net Developer
73;25/2;59.956958;30.298198;Спортивная;Большой проспект Петроградской стороны;Санкт-Петербург;Заубер Банк;https://api.hh.ru/employers/1080272;https://hh.ru/vacancy/31710797;RUR;;130000.0;Full Stack разработчик Python
74;;;;;;Санкт-Петербург;ASD Technologies;https://api.hh.ru/employers/851716;https://hh.ru/vacancy/32325207;RUR;120000.0;;Ведущий JavaScript / Фронтенд-разработчик
75;;;;;;Санкт-Петербург;УК ТЕРМИНАЛ;https://api.hh.ru/employers/1708483;https://hh.ru/vacancy/32229324;RUR;80000.0;;Ведущий системный администратор (по поддержке)
76;;;;;;Санкт-Петербург;Digitalist PC;https://api.hh.ru/employers/3455337;https://hh.ru/vacancy/32242030;RUR;180000.0;;Ionic разработчик
77;;;;;;Санкт-Петербург;Гиперкуб;https://api.hh.ru/employers/2854071;https://hh.ru/vacancy/32355019;RUR;;150000.0;Программист PHP, Javascript
78;;;;;;Санкт-Петербург;Стандарт Капитал;https://api.hh.ru/employers/1641438;https://hh.ru/vacancy/32579686;RUR;150000.0;;Infrastructure Engineer
79;199;59.909711;30.285146;Балтийская;набережная Обводного Канала;Санкт-Петербург;Вибум;https://api.hh.ru/employers/1039616;https://hh.ru/vacancy/32650048;RUR;80000.0;;Фронтенд-разработчик
80;33/1;60.009615;30.32636;Удельная;пр. Энгельса;Санкт-Петербург;Дом Программ;https://api.hh.ru/employers/51167;https://hh.ru/vacancy/32277251;RUR;80000.0;;.NET developer
81;18к3;59.960278;30.333107;Горьковская;Петроградская набережная;Санкт-Петербург;Колибри;https://api.hh.ru/employers/1592241;https://hh.ru/vacancy/32257125;RUR;70000.0;130000.0;Senior / Middle web developer (Yii2)/WEB-разработчик удаленная работа
82;;;;Чкаловская;;Санкт-Петербург;LuckyCosmetics;https://api.hh.ru/employers/1751119;https://hh.ru/vacancy/31809304;RUR;60000.0;100000.0;Web-программист (PHP)
83;3А;59.938049;30.321123;;Волынский переулок;Санкт-Петербург;Deutsche Bank Technology Center;https://api.hh.ru/employers/1641540;https://hh.ru/vacancy/32049559;RUR;180000.0;;.Net Developer - Toolbar
84;266В;59.893394;30.327124;Московские ворота;Лиговский проспект;Санкт-Петербург;БелВиДжи;https://api.hh.ru/employers/1971568;https://hh.ru/vacancy/32065926;RUR;150000.0;180000.0;Senior PHP Developer
85;18;59.9246550287;30.2818635423;Василеостровская;набережная реки Пряжки;Санкт-Петербург;СЗ РЦАИ;https://api.hh.ru/employers/1647549;https://hh.ru/vacancy/31984951;RUR;90000.0;150000.0;Программист / JavaScript Developer
86;21А;59.999921;30.256418;Комендантский проспект;Гаккелевская улица;Санкт-Петербург;Амбреллио;https://api.hh.ru/employers/2058497;https://hh.ru/vacancy/29749394;RUR;110000.0;;Ruby developer
87;32;59.917993;30.346303;;Боровая улица;Санкт-Петербург;Виз Софтвэр Консалтинг;https://api.hh.ru/employers/1955531;https://hh.ru/vacancy/32472924;RUR;120000.0;;ASP.NET MVC Developer
88;;;;;;Санкт-Петербург;Глобал Майндс Рус;https://api.hh.ru/employers/3941791;https://hh.ru/vacancy/32163865;EUR;4600.0;6250.0;Backend разработчик NodeJS
89;1;59.959251;30.311583;Горьковская;улица Кропоткина;Санкт-Петербург;Playkot;https://api.hh.ru/employers/847383;https://hh.ru/vacancy/31616026;RUR;180000.0;;Senior Backend Developer (Node.JS)
90;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/32313343;RUR;150000.0;200000.0;Senior PHP developer (Laravel)
91;49;59.900917;30.290185;Нарвская;улица Маршала Говорова;Санкт-Петербург;АвтоЭксперт;https://api.hh.ru/employers/3144605;https://hh.ru/vacancy/32201178;RUR;150000.0;250000.0;Ведущий фронтенд-разработчик (Senior Frontend Developer)
92;;;;;;Санкт-Петербург;Жилищная Экосистема ВТБ;https://api.hh.ru/employers/4151200;https://hh.ru/vacancy/32262434;RUR;125000.0;;Backend-разработчик (Scala)
93;;;;Елизаровская;;Санкт-Петербург;Ю.Би.Си;https://api.hh.ru/employers/3854473;https://hh.ru/vacancy/32190423;RUR;40000.0;300000.0;Программист-разработчик Java / Node.js
94;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/32527580;RUR;70000.0;140000.0;Middle PHP developer (Laravel)
95;2;59.980709;30.324276;Петроградская;Кантемировская;Санкт-Петербург;ALM Works;https://api.hh.ru/employers/542183;https://hh.ru/vacancy/31415382;RUR;239000.0;;Senior Java Developer
96;1;59.959251;30.311583;Горьковская;улица Кропоткина;Санкт-Петербург;Playkot;https://api.hh.ru/employers/847383;https://hh.ru/vacancy/31616402;RUR;180000.0;;Senior Backend Developer (Node.JS, GameDev)
97;18;59.934231;30.31029;;Малая Морская улица;Санкт-Петербург;Spark Equation;https://api.hh.ru/employers/1787419;https://hh.ru/vacancy/31637274;RUR;150000.0;220000.0;Senior/Lead Fullstack Python Engineer
98;;;;Площадь Александра Невского 1;;Санкт-Петербург;Капитал;https://api.hh.ru/employers/3873871;https://hh.ru/vacancy/32627095;RUR;120000.0;200000.0;Python developer Middle+
99;33к2;60.014014;30.296114;Пионерская;Коломяжский проспект;Санкт-Петербург;Онкарго;https://api.hh.ru/employers/3902570;https://hh.ru/vacancy/32610726;RUR;100000.0;;Программист PHP
