;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
13;108;59.983869;30.246258;Старая Деревня;улица Савушкина;Санкт-Петербург;Аларм-Моторс;https://api.hh.ru/employers/57430;https://hh.ru/vacancy/23590691;RUR;80000.0;;Сетевой инженер / Старший системный администратор
14;19;59.887137;30.329136;Московские ворота;Московский район, Цветочная улица;Санкт-Петербург;Selectel;https://api.hh.ru/employers/633069;https://hh.ru/vacancy/24006179;RUR;100000.0;;Системный администратор Linux
15;;;;;;Санкт-Петербург;ТЛЦ;https://api.hh.ru/employers/1281576;https://hh.ru/vacancy/23909500;RUR;50000.0;;Системный администратор
16;;;;;;Санкт-Петербург;Априори;https://api.hh.ru/employers/2670291;https://hh.ru/vacancy/23817034;RUR;50000.0;60000.0;Системный администратор (Mac OS)
17;90;59.908424611;30.3223078698;Фрунзенская;набережная Обводного канала;Санкт-Петербург;Калкулэйт;https://api.hh.ru/employers/160595;https://hh.ru/vacancy/23695011;RUR;50000.0;;Системный администратор Linux
18;29;59.946311;30.352268;Чернышевская;улица Чайковского;Санкт-Петербург;Сумма АйТи;https://api.hh.ru/employers/919122;https://hh.ru/vacancy/23839287;RUR;80000.0;;Системный администратор Linux
19;18;59.996717;30.29845;Пионерская;Коломяжский проспект;Санкт-Петербург;АДС-МАРКЕТ;https://api.hh.ru/employers/2873548;https://hh.ru/vacancy/24010991;RUR;16000.0;60000.0;Системный администратор
20;177А;59.779789;30.455951;;Московское шоссе;Санкт-Петербург;Катрен НПК;https://api.hh.ru/employers/13819;https://hh.ru/vacancy/23804942;RUR;50000.0;;Системный администратор
21;;;;;;Санкт-Петербург;Красное & Белое, розничная сеть;https://api.hh.ru/employers/1035394;https://hh.ru/vacancy/22339333;RUR;43000.0;63000.0;Системный администратор
22;;;;;;Санкт-Петербург;Любимый Край, кондитерское объединение;https://api.hh.ru/employers/59614;https://hh.ru/vacancy/23959989;RUR;60000.0;60000.0;Системный администратор
23;;;;;;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/23787502;RUR;70000.0;150000.0;Системный администратор Linux
24;78;60.026941;30.31497;;Ярославский проспект;Санкт-Петербург;БалтИнфоКом;https://api.hh.ru/employers/1099824;https://hh.ru/vacancy/23961360;RUR;45000.0;65000.0;Инженер по эксплуатации / Системный администратор
25;6к4;60.0084717672;30.3575241349;Политехническая;улица Курчатова;Санкт-Петербург;AiRNET;https://api.hh.ru/employers/679216;https://hh.ru/vacancy/23976761;RUR;70000.0;;Системный администратор Linux
26;;;;;;Санкт-Петербург;УК Грандо;https://api.hh.ru/employers/2445932;https://hh.ru/vacancy/23879176;RUR;80000.0;100000.0;Руководитель службы системного администрирования, руководитель IT отдела
27;;;;;;Санкт-Петербург;COMTEK Inc.;https://api.hh.ru/employers/250;https://hh.ru/vacancy/24009865;USD;3000.0;4000.0;Linux System Engineer
28;49;59.926767171;30.3228671852;Сенная площадь;Гороховая улица;Санкт-Петербург;2Nova Interactive;https://api.hh.ru/employers/591379;https://hh.ru/vacancy/23877161;RUR;80000.0;;Web developer | Веб разработчик
29;;;;;;Санкт-Петербург;IBIT;https://api.hh.ru/employers/1818108;https://hh.ru/vacancy/23989207;EUR;3000.0;;DevOps Engineer (Cyprus)
30;;;;;;Санкт-Петербург;Crossover;https://api.hh.ru/employers/1482197;https://hh.ru/vacancy/23982271;USD;2200.0;2500.0;SaaS Engineer
31;;;;;;Санкт-Петербург;Crossover;https://api.hh.ru/employers/1482197;https://hh.ru/vacancy/23982277;USD;4800.0;5000.0;SaaS Architect
32;30к2;59.932036;30.420522;Новочеркасская;Заневский проспект;Санкт-Петербург;Ария Комплекс;https://api.hh.ru/employers/983710;https://hh.ru/vacancy/23989835;RUR;35000.0;60000.0;Технический специалист по внедрению и поддержке
33;2;59.97387;30.333691;Выборгская;Гельсингфорсская улица;Санкт-Петербург;СКБ Контур;https://api.hh.ru/employers/41862;https://hh.ru/vacancy/23715865;RUR;63000.0;;Менеджер по работе с корпоративными клиентами
34;2;59.97387;30.333691;Выборгская;Гельсингфорсская улица;Санкт-Петербург;СКБ Контур;https://api.hh.ru/employers/41862;https://hh.ru/vacancy/21297225;RUR;70000.0;;Менеджер по работе с корпоративными клиентами (крупный бизнес)
35;4А;59.957782;30.342189;Площадь Ленина;Финляндский проспект;Санкт-Петербург;Intella;https://api.hh.ru/employers/1915027;https://hh.ru/vacancy/23964632;RUR;60000.0;;Офис-менеджер
