;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
38;;;;;;Санкт-Петербург;OneTwoTrip;https://api.hh.ru/employers/914908;https://hh.ru/vacancy/34131579;RUR;120000.0;200000.0;Разработчик JavaScript (Node.js/back-end)
39;;;;;;Санкт-Петербург;Яркий фотомаркет;https://api.hh.ru/employers/77872;https://hh.ru/vacancy/34825888;RUR;100000.0;;Frontend-разработчик
40;;59.997482;30.363623;Площадь Мужества;Политехническая улица;Санкт-Петербург;ПЭРКо;https://api.hh.ru/employers/1100295;https://hh.ru/vacancy/34917318;RUR;130000.0;;Frontend разработчик (Node.js)
41;83;59.985665;30.252636;Старая Деревня;улица Савушкина;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/34883285;RUR;90000.0;130000.0;Front-end developer/ JavaScript developer
42;112к2литЗ;59.866739;30.471277;;проспект Обуховской Обороны;Санкт-Петербург;Game of whales Ltd;https://api.hh.ru/employers/3767482;https://hh.ru/vacancy/34921752;USD;3000.0;4000.0;Senior Developer (NodeJS)
43;;;;;;Санкт-Петербург;Alloy Software Inc.;https://api.hh.ru/employers/278499;https://hh.ru/vacancy/34926711;RUR;100000.0;200000.0;Web-программист
44;39Д;59.94262;30.364153;Чернышевская;улица Радищева;Санкт-Петербург;Расчетные системы;https://api.hh.ru/employers/49569;https://hh.ru/vacancy/34579559;RUR;70000.0;100000.0;JavaScript разработчик
45;;;;;;Санкт-Петербург;БТК девелопмент;https://api.hh.ru/employers/567574;https://hh.ru/vacancy/33833776;RUR;90000.0;;Веб-программист
46;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;Софтвайс;https://api.hh.ru/employers/4295296;https://hh.ru/vacancy/34909077;RUR;139000.0;175000.0;Middle to Senior PHP Developer / Разработчик на PHP
47;18;59.934231;30.31029;;Малая Морская улица;Санкт-Петербург;Spark Equation;https://api.hh.ru/employers/1787419;https://hh.ru/vacancy/34910818;RUR;150000.0;200000.0;Senior Frontend Engineer
48;;;;;;Санкт-Петербург;Sborka Project;https://api.hh.ru/employers/1588282;https://hh.ru/vacancy/34970056;RUR;140000.0;;Senior Front-end разработчик
49;22;59.937887;30.267161;Василеостровская;17-я линия В.О.;Санкт-Петербург;220 Вольт;https://api.hh.ru/employers/824009;https://hh.ru/vacancy/34939581;RUR;80000.0;120000.0;Front-end разработчик
50;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/34613149;RUR;80000.0;140000.0;PHP Developer (Laravel)
51;45;59.956931;30.312562;Горьковская;Кронверкский проспект;Санкт-Петербург;JAM.ME;https://api.hh.ru/employers/3642156;https://hh.ru/vacancy/34852811;RUR;100000.0;120000.0;PHP программист
52;18;59.934231;30.31029;;Малая Морская улица;Санкт-Петербург;Spark Equation;https://api.hh.ru/employers/1787419;https://hh.ru/vacancy/34467497;RUR;140000.0;190000.0;Senior Fullstack С# Engineer
53;;;;;;Санкт-Петербург;Egamings, филиал г. Псков;https://api.hh.ru/employers/2661787;https://hh.ru/vacancy/34789983;RUR;90000.0;180000.0;Middle/ Senior PHP-программист
54;3;59.969232;30.316281;Петроградская;проспект Медиков;Санкт-Петербург;РОССИННО;https://api.hh.ru/employers/1374797;https://hh.ru/vacancy/34746616;RUR;100000.0;170000.0;Middle Frontend Developer (Javascript, Typescript)
55;;;;;;Санкт-Петербург;Plumsail;https://api.hh.ru/employers/1752125;https://hh.ru/vacancy/34592462;RUR;120000.0;;Full Stack Developer .NET Core, JavaScript, TypeScript
56;;59.917087;30.34854;;улица Тюшина;Санкт-Петербург;Betria inc;https://api.hh.ru/employers/703437;https://hh.ru/vacancy/34790831;RUR;120000.0;150000.0;Ведущий JavaScript React разработчик
57;30;59.939532;30.422031;Ладожская;Магнитогорская улица;Санкт-Петербург;УМНЫЙ ПОИСК;https://api.hh.ru/employers/2121918;https://hh.ru/vacancy/34831681;RUR;;200000.0;Frontend-разработчик
58;83к3;59.985003;30.250013;Старая Деревня;улица Савушкина;Санкт-Петербург;Digift;https://api.hh.ru/employers/3881763;https://hh.ru/vacancy/34944897;RUR;100000.0;150000.0;PHP-developer/ PHP-программист на Yii
59;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/34847849;RUR;;140000.0;PHP Developer
60;47;59.973473;30.334023;Выборгская;Выборгская набережная;Санкт-Петербург;АвтоТрансИнфо;https://api.hh.ru/employers/10607;https://hh.ru/vacancy/34779899;RUR;120000.0;;Python web-developer
61;;;;Ладожская;;Санкт-Петербург;Гаскар Интеграция;https://api.hh.ru/employers/3562798;https://hh.ru/vacancy/34973654;RUR;150000.0;200000.0;Full stack специалист
62;24;59.812446;30.293249;Московская;улица Пилотов;Санкт-Петербург;Региональный Информационно-Вычислительный Центр Пулково;https://api.hh.ru/employers/226380;https://hh.ru/vacancy/34705422;RUR;80000.0;120000.0;Backend Developer (PHP Laravel)
63;;;;;;Санкт-Петербург;4xxi;https://api.hh.ru/employers/1536449;https://hh.ru/vacancy/34746633;RUR;140000.0;;Senior PHP-разработчик
64;28;59.943129;30.279325;Василеостровская;Средний проспект Васильевского острова;Санкт-Петербург;Cинтез-АТ;https://api.hh.ru/employers/4358210;https://hh.ru/vacancy/34856608;RUR;80000.0;;Frontend разработчик
65;4а;59.957769;30.342054;Площадь Ленина;Финляндский проспект;Санкт-Петербург;А+ Страхование;https://api.hh.ru/employers/1064620;https://hh.ru/vacancy/34805574;RUR;100000.0;;PHP-разработчик (Fullstack)
66;2;59.974257;30.337571;Выборгская;Гельсингфорсская;Санкт-Петербург;Протей, НТЦ;https://api.hh.ru/employers/22863;https://hh.ru/vacancy/34925147;RUR;80000.0;;Frontend-разработчик
67;18;59.934231;30.31029;Адмиралтейская;Малая Морская улица;Санкт-Петербург;Рекон Групп;https://api.hh.ru/employers/1707144;https://hh.ru/vacancy/33636744;RUR;100000.0;150000.0;Middle PHP Developer (Magento)
68;;;;Фрунзенская;;Санкт-Петербург;БОДИ-Ф;https://api.hh.ru/employers/3197429;https://hh.ru/vacancy/34592966;RUR;100000.0;130000.0;Web-программист
69;18;59.934231;30.31029;Адмиралтейская;Малая Морская улица;Санкт-Петербург;Рекон Групп;https://api.hh.ru/employers/1707144;https://hh.ru/vacancy/33636840;RUR;150000.0;200000.0;Senior PHP Developer (Magento)
70;8к2;59.907478;30.324788;Фрунзенская;Заозёрная улица;Санкт-Петербург;Бизнес-Ориентированные Системы;https://api.hh.ru/employers/4137998;https://hh.ru/vacancy/34869481;RUR;15000.0;120000.0;Программист
71;;;;;;Санкт-Петербург;True Sales Soft;https://api.hh.ru/employers/4178491;https://hh.ru/vacancy/34943923;RUR;50000.0;100000.0;Junior Developer (Salesforce)
72;50;59.967358;30.299339;Чкаловская;Чкаловский проспект;Санкт-Петербург;Дримкас;https://api.hh.ru/employers/2583799;https://hh.ru/vacancy/34197116;RUR;120000.0;;Backend (Node.js) developer
73;;;;;;Санкт-Петербург;Интернет Лид;https://api.hh.ru/employers/3058816;https://hh.ru/vacancy/34650381;RUR;70000.0;100000.0;Python разработчик (Django)
74;11/2;59.936327;30.31532;Адмиралтейская;Невский проспект;Санкт-Петербург;Нмаркет.ПРО;https://api.hh.ru/employers/2190230;https://hh.ru/vacancy/34625700;RUR;130000.0;150000.0;Backend-разработчик
75;;;;;;Санкт-Петербург;Egamings, филиал г. Псков;https://api.hh.ru/employers/2661787;https://hh.ru/vacancy/34595613;RUR;60000.0;110000.0;Middle/ Senior Node.JS - разработчик
76;9а;59.965313;30.315572;;улица Льва Толстого;Санкт-Петербург;Molinos.Ru;https://api.hh.ru/employers/66197;https://hh.ru/vacancy/34922538;RUR;70000.0;100000.0;Middle Frontend-разработчик
77;126Б;59.985926;30.202743;Старая Деревня;улица Савушкина;Санкт-Петербург;Ленинград Медиа;https://api.hh.ru/employers/2587468;https://hh.ru/vacancy/34827230;RUR;80000.0;140000.0;React Native разработчик
78;12;59.903002;30.398181;Елизаровская;улица Седова;Санкт-Петербург;Ю.Би.Си;https://api.hh.ru/employers/3854473;https://hh.ru/vacancy/34704652;RUR;;220000.0;C# / .NET Developer
79;8Б;59.935574;30.436045;Ладожская;площадь Карла Фаберже;Санкт-Петербург;ИНДИНС;https://api.hh.ru/employers/2351671;https://hh.ru/vacancy/34625379;RUR;70000.0;120000.0;Frontend-разработчик (VUE)
80;32;59.917993;30.346303;;Боровая улица;Санкт-Петербург;Виз Софтвэр Консалтинг;https://api.hh.ru/employers/1955531;https://hh.ru/vacancy/34680392;RUR;120000.0;;ASP.NET MVC Developer
81;;;;;;Санкт-Петербург;Концерн радиостроения Вега, АО, Филиал в г. Санкт-Петербург;https://api.hh.ru/employers/1092665;https://hh.ru/vacancy/34981158;RUR;90000.0;130000.0;Программист javascript
82;14;59.922625;30.34306;Владимирская;Центральный район, Социалистическая улица;Санкт-Петербург;Метрис;https://api.hh.ru/employers/2616307;https://hh.ru/vacancy/34586224;RUR;80000.0;100000.0;Web-Программист (php, Bitrix)
83;17;59.931648;30.368096;Площадь Восстания;2-я Советская улица;Санкт-Петербург;HazelTree;https://api.hh.ru/employers/2661749;https://hh.ru/vacancy/34689827;USD;2800.0;;Senior Frontend developer
84;28;59.885616;30.325588;Электросила;улица Коли Томчака;Санкт-Петербург;ВАШАКОМНАТА.РФ;https://api.hh.ru/employers/305023;https://hh.ru/vacancy/34031147;RUR;100000.0;;PHP-программист
85;64;59.976481;30.337985;Выборгская;Большой Сампсониевский проспект;Санкт-Петербург;Goodwix;https://api.hh.ru/employers/2014783;https://hh.ru/vacancy/34787240;RUR;80000.0;;Проектировщик WEB-интерфейсов UX/UI Дизайнер
86;199-201П;59.910474;30.285945;Балтийская;набережная Обводного канала;Санкт-Петербург;Лодки;https://api.hh.ru/employers/3868446;https://hh.ru/vacancy/34805510;RUR;;200000.0;FrontEnd ReactJS разработчик
87;;;;;;Санкт-Петербург;APPNESS;https://api.hh.ru/employers/3233796;https://hh.ru/vacancy/34256019;RUR;150000.0;;Senior PHP Developer
88;44;59.946676;30.361413;Чернышевская;улица Чайковского;Санкт-Петербург;Здоровье Города;https://api.hh.ru/employers/2218433;https://hh.ru/vacancy/32732674;RUR;150000.0;;Senior Mobile Apps Developer (React Native) / Разработчик мобильных приложений (Digital Health)
89;18;59.934231;30.31029;;Малая Морская улица;Санкт-Петербург;Spark Equation;https://api.hh.ru/employers/1787419;https://hh.ru/vacancy/33983515;RUR;150000.0;220000.0;Senior/Lead Fullstack Python Engineer
90;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/34688849;RUR;150000.0;200000.0;Senior PHP developer (Laravel)
91;126Б;59.985926;30.202743;Старая Деревня;улица Савушкина;Санкт-Петербург;Ленинград Медиа;https://api.hh.ru/employers/2587468;https://hh.ru/vacancy/34568947;RUR;120000.0;;Middle frontend (React, Vue) developer
92;;;;;;Санкт-Петербург;Эксперт Групп;https://api.hh.ru/employers/719193;https://hh.ru/vacancy/34569708;RUR;150000.0;;Web-разработчик (Senior PHP Developer)
93;8В;59.934542;30.43847;Ладожская;площадь Карла Фаберже;Санкт-Петербург;ПИLКИ;https://api.hh.ru/employers/1903752;https://hh.ru/vacancy/34748319;RUR;140000.0;;Middle frontend developer
94;21а;59.999858;30.256382;Старая Деревня;Гаккелевская улица;Санкт-Петербург;СП.АРМ;https://api.hh.ru/employers/1062575;https://hh.ru/vacancy/34967339;RUR;90000.0;110000.0;PHP-разработчик
95;;;;Выборгская;;Санкт-Петербург;FullDive;https://api.hh.ru/employers/1929206;https://hh.ru/vacancy/34628372;USD;;2300.0;Программист ASP.NET C#
96;;;;Елизаровская;;Санкт-Петербург;Ю.Би.Си;https://api.hh.ru/employers/3854473;https://hh.ru/vacancy/34755934;RUR;;220000.0;PHP Developer
97;40-44А;59.922296;30.345234;Владимирская;улица Достоевского;Санкт-Петербург;ЭЙС Солюшнс;https://api.hh.ru/employers/2482936;https://hh.ru/vacancy/34719904;RUR;;120000.0;PHP разработчик Битрикс/Bitrix
98;83;59.985665;30.252636;Старая Деревня;улица Савушкина;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/34883296;RUR;90000.0;140000.0;PHP-developer/PHP-программист (Bitrix)
99;;;;;;Санкт-Петербург;MobiShop;https://api.hh.ru/employers/2892455;https://hh.ru/vacancy/34574775;RUR;80000.0;150000.0;Middle Frontend разработчик React
100;;;;;;Санкт-Петербург;Egamings, филиал г. Псков;https://api.hh.ru/employers/2661787;https://hh.ru/vacancy/34696718;RUR;70000.0;130000.0;Middle/ Senior PHP-программист (reports)
101;8В;59.934542;30.43847;Ладожская;площадь Карла Фаберже;Санкт-Петербург;ПИLКИ;https://api.hh.ru/employers/1903752;https://hh.ru/vacancy/34747385;RUR;170000.0;;Senior frontend developer
102;5А;59.963224;30.320117;Петроградская;улица Рентгена;Санкт-Петербург;Click;https://api.hh.ru/employers/2053040;https://hh.ru/vacancy/34647505;RUR;170000.0;210000.0;Senior Frontend developer / JavaScript разработчик
103;7;60.015368;30.319165;Удельная;Калязинская;Санкт-Петербург;101 Медиа;https://api.hh.ru/employers/620773;https://hh.ru/vacancy/34947463;RUR;80000.0;;Web-разработчик (php, full stack)
104;;;;Выборгская;;Санкт-Петербург;FullDive;https://api.hh.ru/employers/1929206;https://hh.ru/vacancy/34775232;USD;2000.0;2300.0;Бэкенд-разработчик на nodejs
105;83к3;59.985003;30.250013;Старая Деревня;улица Савушкина;Санкт-Петербург;Digift;https://api.hh.ru/employers/3881763;https://hh.ru/vacancy/34977441;RUR;;170000.0;Senior PHP developer/ Teamlead
106;5;59.968137;30.316263;;набережная реки Карповки;Санкт-Петербург;Ракета;https://api.hh.ru/employers/3702522;https://hh.ru/vacancy/34982075;RUR;100000.0;130000.0;Фронтенд-разработчик
107;17;59.987226;30.320467;Чёрная речка;Белоостровская улица;Санкт-Петербург;МиАТел;https://api.hh.ru/employers/1585617;https://hh.ru/vacancy/34904802;RUR;70000.0;100000.0;Backend разработчик
108;21к2;60.000375;30.257702;Комендантский проспект;Гаккелевская улица;Санкт-Петербург;Aline digital agency;https://api.hh.ru/employers/4086620;https://hh.ru/vacancy/31737557;RUR;180000.0;250000.0;Middle/Senior React-Native Developer
109;4В;59.91567;30.304576;;Троицкий проспект;Санкт-Петербург;Куберто, OOO;https://api.hh.ru/employers/837826;https://hh.ru/vacancy/34870713;RUR;80000.0;;Верстальщик / Frontend Developer
110;51Е;59.93937;30.433026;;Магнитогорская улица;Санкт-Петербург;Суши WOK;https://api.hh.ru/employers/1111042;https://hh.ru/vacancy/33503478;RUR;90000.0;140000.0;Middle front-end developer (React)
111;;;;;;Санкт-Петербург;Яркий фотомаркет;https://api.hh.ru/employers/77872;https://hh.ru/vacancy/34835300;RUR;100000.0;;Backend разработчик (Ruby On Rails)
112;82;59.919761;30.340895;Звенигородская;улица Марата;Санкт-Петербург;Профессиональные Комплексные Решения;https://api.hh.ru/employers/702004;https://hh.ru/vacancy/34666831;RUR;60000.0;120000.0;Web-разработчик
113;5А;59.963224;30.320117;Петроградская;улица Рентгена;Санкт-Петербург;Click;https://api.hh.ru/employers/2053040;https://hh.ru/vacancy/34168944;RUR;130000.0;160000.0;Middle Frontend developer (JavaScript developer)
114;10;55.572197;12.234093;;Snedkergangen;Санкт-Петербург;ZynRg ApS;https://api.hh.ru/employers/1923317;https://hh.ru/vacancy/34951651;RUR;80000.0;100000.0;Senior Frontend developer for Commercial site/ Shop/ Customer panel
115;;;;;;Санкт-Петербург;BR Lab;https://api.hh.ru/employers/2588380;https://hh.ru/vacancy/34754994;RUR;100000.0;150000.0;Frontend Developer
116;5Б;59.953813;30.291066;Спортивная;Малый проспект Петроградской стороны;Санкт-Петербург;Дипсон;https://api.hh.ru/employers/3635676;https://hh.ru/vacancy/34578721;RUR;70000.0;120000.0;Web разработчик сайтов на 1C Bitrix (Frontend программист)
117;17к1;60.054554;30.310568;Озерки;Выборгское шоссе;Санкт-Петербург;Радиофид;https://api.hh.ru/employers/849819;https://hh.ru/vacancy/34015796;RUR;80000.0;;Fullstack разработчик
118;2к2Щ;59.958624;30.405268;;Пискарёвский проспект;Санкт-Петербург;Indeed-Id;https://api.hh.ru/employers/804242;https://hh.ru/vacancy/33472645;RUR;;130000.0;Middle C# Developer ASP.NET MVC
119;12;59.942994;30.323486;Невский проспект;Миллионная улица;Санкт-Петербург;We Make Fab;https://api.hh.ru/employers/779168;https://hh.ru/vacancy/34688676;RUR;80000.0;130000.0;PHP-программист
120;;;;;;Санкт-Петербург;Мирафокс;https://api.hh.ru/employers/1207711;https://hh.ru/vacancy/34591917;RUR;140000.0;150000.0;Frontend разработчик
121;25Ж;59.960269;30.279783;;улица Красного Курсанта;Санкт-Петербург;СевенТест, НТЦ;https://api.hh.ru/employers/887195;https://hh.ru/vacancy/34009718;RUR;;120000.0;Ведущий фронтенд (frontend) разработчик, программист (JS, PHP, web)
122;;;;;;Санкт-Петербург;РДТоп;https://api.hh.ru/employers/969665;https://hh.ru/vacancy/34670188;RUR;70000.0;120000.0;Web-разработчик 1C-Битрикс
123;;;;;;Санкт-Петербург;IT_Selection;https://api.hh.ru/employers/747028;https://hh.ru/vacancy/34865487;RUR;100000.0;160000.0;JavaScript HTML5 developer
124;37в;59.972019;30.298773;Петроградская;улица Профессора Попова;Санкт-Петербург;FastLane, IT тренинг и консалтинг;https://api.hh.ru/employers/175066;https://hh.ru/vacancy/34689559;RUR;100000.0;150000.0;Web-программист - инструктор
125;25/2;59.956958;30.298198;Спортивная;Большой проспект Петроградской стороны;Санкт-Петербург;Заубер Банк;https://api.hh.ru/employers/1080272;https://hh.ru/vacancy/31710797;RUR;150000.0;;Full Stack разработчик Python
126;79;59.9462288217;30.3656851865;Чернышевская;улица Чайковского;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/29914326;RUR;70000.0;200000.0;Magento разработчик
127;4;60.07028;30.334948;Парнас;улица Фёдора Абрамова;Санкт-Петербург;Vallexsoftware;https://api.hh.ru/employers/2291011;https://hh.ru/vacancy/34993765;RUR;;250000.0;JavaScript developer (middle-senior level)
128;23М;59.972654;30.312805;Петроградская;улица Профессора Попова;Санкт-Петербург;ИРИСОФТ;https://api.hh.ru/employers/69878;https://hh.ru/vacancy/34814709;RUR;80000.0;120000.0;Программист C#
129;34;59.941105;30.277025;Василеостровская;9-я линия В.О.;Санкт-Петербург;JUG Ru Group;https://api.hh.ru/employers/1950572;https://hh.ru/vacancy/33472701;RUR;150000.0;;Middle Java Developer
130;;;;Московские ворота;;Санкт-Петербург;ТаймВэб;https://api.hh.ru/employers/230159;https://hh.ru/vacancy/31492560;RUR;;180000.0;Программист PHP/JS
