;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
34;;;;Петроградская;;Санкт-Петербург;Аплинк24;https://api.hh.ru/employers/3107832;https://hh.ru/vacancy/23747856;RUR;65000.0;65000.0;Руководитель IT-отдела
35;29;59.940014;30.279585;Василеостровская;8-я линия В.О.;Санкт-Петербург;Неоком;https://api.hh.ru/employers/723741;https://hh.ru/vacancy/23434416;RUR;42000.0;65000.0;Инженер технической поддержки
36;119б;56.114435;47.189032;;Гражданская улица;Санкт-Петербург;Кислород;https://api.hh.ru/employers/823942;https://hh.ru/vacancy/23505895;RUR;50000.0;100000.0;Веб-разработчик 1С-Битрикс
37;54к2;59.941389;30.257621;Василеостровская;Малый проспект В.О.;Санкт-Петербург;COMTEK Inc.;https://api.hh.ru/employers/250;https://hh.ru/vacancy/23654025;USD;3000.0;4000.0;Linux System Engineer
38;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://career.ru/vacancy/23207735;RUR;70000.0;;Дежурный инженер технической поддержки (IT Department)
39;;;;Гражданский проспект;;Санкт-Петербург;Компания, СТЕК;https://api.hh.ru/employers/883571;https://hh.ru/vacancy/23592018;RUR;50000.0;;Frontend / Web-разработчик
40;;;;;;Санкт-Петербург;HR-PROFI;https://api.hh.ru/employers/1883675;https://hh.ru/vacancy/23536290;USD;3500.0;5000.0;Devops Engineer
41;5;59.981924;30.33052;;Кантемировская улица;Санкт-Петербург;НИИ МАСШТАБ;https://api.hh.ru/employers/841097;https://hh.ru/vacancy/23515613;RUR;130000.0;200000.0;Ведущий Python-разработчик
42;5;59.981924;30.33052;;Кантемировская улица;Санкт-Петербург;НИИ МАСШТАБ;https://api.hh.ru/employers/841097;https://hh.ru/vacancy/23132322;RUR;80000.0;120000.0;Product Owner (сетевая безопасность: межсетевые экраны и криптомаршрутизаторы)
43;2;59.97387;30.333691;Выборгская;Гельсингфорсская улица;Санкт-Петербург;СКБ Контур;https://api.hh.ru/employers/41862;https://hh.ru/vacancy/23715865;RUR;63000.0;;Менеджер по работе с корпоративными клиентами
44;11;59.95525;30.363039;Площадь Ленина;улица Михайлова;Санкт-Петербург;Петроэлектросбыт;https://api.hh.ru/employers/6924;https://hh.ru/vacancy/22872340;RUR;72700.0;72700.0;Специалист по информационной безопасности
45;21;59.886596;30.329208;Московские ворота;Цветочная;Санкт-Петербург;Selectel;https://api.hh.ru/employers/633069;https://hh.ru/vacancy/20341150;RUR;50000.0;;Инженер технической поддержки
46;7;59.9906904992;30.2601184286;Старая Деревня;Торфяная дорога;Санкт-Петербург;Netwrix Corporation;https://api.hh.ru/employers/574211;https://hh.ru/vacancy/23685327;RUR;70000.0;;Product Marketing Manager
47;10к3;60.0607801031;30.3825378981;;1-й Верхний переулок;Санкт-Петербург;Гардарика;https://api.hh.ru/employers/652049;https://hh.ru/vacancy/23707002;RUR;60000.0;;Программист 1C 8
48;20;59.9362500376;30.3205185496;Невский проспект;Невский проспект;Санкт-Петербург;Fmedia;https://api.hh.ru/employers/2627417;https://hh.ru/vacancy/23333521;RUR;35000.0;90000.0;Junior/Middle PHP-разр‎аботчик (Yii framework)
49;2;59.97387;30.333691;Выборгская;Гельсингфорсская улица;Санкт-Петербург;СКБ Контур;https://api.hh.ru/employers/41862;https://hh.ru/vacancy/21297225;RUR;70000.0;;Менеджер по работе с корпоративными клиентами (крупный бизнес)
