;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
42;158Б;59.880013;30.322812;;Московский проспект;Санкт-Петербург;Улыбка радуги;https://api.hh.ru/employers/40938;https://hh.ru/vacancy/38673841;RUR;100000.0;;Ведущий PHP-программист (мобильное приложение)
43;;;;;;Санкт-Петербург;169;https://api.hh.ru/employers/1285090;https://hh.ru/vacancy/39834610;RUR;;120000.0;PHP-программист (Битрикс)
44;35;59.917926;30.296204;Балтийская;Лермонтовский проспект;Санкт-Петербург;Модум Лаб;https://api.hh.ru/employers/3164171;https://hh.ru/vacancy/39889047;RUR;80000.0;;Frontend-разработчик
45;35;59.917926;30.296204;Балтийская;Лермонтовский проспект;Санкт-Петербург;Модум Лаб;https://api.hh.ru/employers/3164171;https://hh.ru/vacancy/39634852;RUR;80000.0;;PHP developer
46;15-17В;59.912937;30.294749;;10-я Красноармейская улица;Санкт-Петербург;Склад Авто;https://api.hh.ru/employers/3585857;https://hh.ru/vacancy/39870752;RUR;70000.0;100000.0;Веб-программист/Разработчик (PHP, Bitrix) Full stack
47;;;;;;Санкт-Петербург;Клуб Приключений;https://api.hh.ru/employers/4102598;https://hh.ru/vacancy/39389064;RUR;60000.0;120000.0;PHP-разработчик (Yii)
48;;;;;;Санкт-Петербург;Oblivki.biz;https://api.hh.ru/employers/3248356;https://hh.ru/vacancy/39568680;RUR;;180000.0;Senior PHP программист (Удаленно)
49;22к1;60.000992;30.251791;Комендантский проспект;Богатырский проспект;Санкт-Петербург;Эксперт Групп;https://api.hh.ru/employers/719193;https://hh.ru/vacancy/39763416;RUR;80000.0;100000.0;Web-разработчик на PHP
50;5;60.012867;30.317108;Удельная;Удельный проспект;Санкт-Петербург;Невасофт;https://api.hh.ru/employers/4249564;https://hh.ru/vacancy/39469730;RUR;40000.0;150000.0;Fullstack-разработчик на PHP
51;;;;;;Санкт-Петербург;ТД АвтоСпа;https://api.hh.ru/employers/4354454;https://hh.ru/vacancy/39466712;RUR;70000.0;150000.0;Программист PHP, 1С
52;79;59.9462288217;30.3656851865;Чернышевская;улица Чайковского;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/35794682;RUR;80000.0;120000.0;PHP-разработчик
53;82;59.919761;30.340895;Звенигородская;улица Марата;Санкт-Петербург;Профессиональные Комплексные Решения;https://api.hh.ru/employers/702004;https://hh.ru/vacancy/39575539;RUR;70000.0;120000.0;PHP программист-разработчик / PHP Developer
54;11;59.917461;30.347282;;улица Тюшина;Санкт-Петербург;FlightPath3D;https://api.hh.ru/employers/4013146;https://hh.ru/vacancy/39797944;RUR;80000.0;140000.0;PHP-программист
55;;;;;;Санкт-Петербург;Creative;https://api.hh.ru/employers/1517303;https://hh.ru/vacancy/39349314;RUR;75000.0;105000.0;Разработчик Битрикс (Bitrix)
56;;;;;;Санкт-Петербург;KISLOROD;https://api.hh.ru/employers/823942;https://hh.ru/vacancy/39354150;RUR;80000.0;130000.0;Веб-программист 1С-Битрикс (Bitrix)
57;;;;Чкаловская;;Санкт-Петербург;Специальный Технологический Центр;https://api.hh.ru/employers/2519536;https://hh.ru/vacancy/39246913;RUR;75000.0;100000.0;Программист PHP
58;18к3;59.960278;30.333107;Горьковская;Петроградская набережная;Санкт-Петербург;Колибри;https://api.hh.ru/employers/1592241;https://hh.ru/vacancy/39676442;RUR;80000.0;150000.0;Senior / Middle developer PHP (Yii2) (возможна удаленная работа)
59;;;;;;Санкт-Петербург;Вибум;https://api.hh.ru/employers/1039616;https://hh.ru/vacancy/39745784;RUR;80000.0;120000.0;PHP-разработчик
60;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/39350149;RUR;100000.0;130000.0;Web-мастер
61;199-201В;59.909793;30.28573;Балтийская;набережная Обводного канала;Санкт-Петербург;Alertgroup;https://api.hh.ru/employers/2966717;https://hh.ru/vacancy/39568322;RUR;60000.0;120000.0;Frontend-разработчик Vue.js
62;;;;;;Санкт-Петербург;Vilesse;https://api.hh.ru/employers/1510254;https://hh.ru/vacancy/37393305;RUR;140000.0;200000.0;PHP-разработчик
63;12;59.95998;30.325094;Горьковская;Певческий переулок;Санкт-Петербург;Хеммерсбах РУС;https://api.hh.ru/employers/1761549;https://hh.ru/vacancy/39524746;RUR;;200000.0;Senior Full Stack Developer / Старший Full-Stack Разработчик (PHP/JS)
64;;;;;;Санкт-Петербург;КардПэй;https://api.hh.ru/employers/2293860;https://hh.ru/vacancy/39429581;RUR;150000.0;230000.0;Middle/Senior PHP Developer (Laravel)
65;78к5;59.988055;30.186502;;Приморский проспект;Санкт-Петербург;Федеральное Агентство Новостей;https://api.hh.ru/employers/2412618;https://hh.ru/vacancy/39709450;RUR;;180000.0;Full Stack Developer (Laravel + Vue.js)
66;17к2;59.986776;30.32115;Чёрная речка;Белоостровская улица;Санкт-Петербург;Смарт Лайн;https://api.hh.ru/employers/1528668;https://hh.ru/vacancy/39872574;RUR;150000.0;;Senior PHP developer
67;26;59.941912;30.348998;Чернышевская;Литейный проспект;Санкт-Петербург;Bright Rich;https://api.hh.ru/employers/675098;https://hh.ru/vacancy/39280350;RUR;130000.0;;Senior Seo (в офис)
68;54 корпус 4;59.9844;30.233367;Старая Деревня;Приморский пр.;Санкт-Петербург;АВАНГАРД;https://api.hh.ru/employers/557534;https://hh.ru/vacancy/38868069;RUR;120000.0;;Backend web developer / Веб-разработчик
69;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;Софтвайс;https://api.hh.ru/employers/4295296;https://hh.ru/vacancy/39736124;RUR;;220000.0;Senior FrontEnd Developer / JavaScript разработчик
70;3;59.909391;30.255977;Нарвская;Двинская улица;Санкт-Петербург;Zaauto;https://api.hh.ru/employers/3148609;https://hh.ru/vacancy/39818865;RUR;100000.0;180000.0;PHP разработчик, бэкэнд (Middle/Senior)
71;17к2;59.986776;30.32115;Чёрная речка;Белоостровская улица;Санкт-Петербург;Смарт Лайн;https://api.hh.ru/employers/1528668;https://hh.ru/vacancy/37446169;RUR;200000.0;;PHP Team Lead
72;;;;;;Санкт-Петербург;HR-PROFI;https://api.hh.ru/employers/1883675;https://hh.ru/vacancy/39900662;RUR;;200000.0;Senior / middle PHP developer
73;;;;;;Санкт-Петербург;Petshopru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/39515262;RUR;210000.0;;Senior Backend developer (PHP)
74;;;;;;Санкт-Петербург;Ganymeda;https://api.hh.ru/employers/4104037;https://hh.ru/vacancy/38815624;RUR;80000.0;120000.0;Middle PHP Developer
75;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;KASSIR.RU;https://api.hh.ru/employers/68411;https://hh.ru/vacancy/39416679;RUR;120000.0;;PHP-разработчик
76;10;59.988019;30.346411;;улица Капитана Воронина;Санкт-Петербург;ВС Обучения;https://api.hh.ru/employers/3550095;https://hh.ru/vacancy/39676883;RUR;70000.0;120000.0;Программист 1С-Битрикс (Bitrix)
77;;;;;;Санкт-Петербург;StudyWorld;https://api.hh.ru/employers/1013375;https://hh.ru/vacancy/39900205;RUR;140000.0;170000.0;Frontend Developer
78;;;;;;Санкт-Петербург;Helastel;https://api.hh.ru/employers/4166575;https://hh.ru/vacancy/39791970;RUR;140000.0;;Senior QA automation (удаленно)
79;4А;59.925367;30.321941;Садовая;улица Ефимова;Санкт-Петербург;Siberian Wellness;https://api.hh.ru/employers/51900;https://hh.ru/vacancy/39203283;RUR;120000.0;160000.0;Backend разработчик
80;79;59.9462288217;30.3656851865;Чернышевская;улица Чайковского;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/34709741;RUR;70000.0;100000.0;Middle Frontend-разработчик
81;5;59.930408;30.237589;;Наличная улица;Санкт-Петербург;Онлайнсим;https://api.hh.ru/employers/2705449;https://hh.ru/vacancy/39629634;RUR;90000.0;150000.0;Backend developer
82;158Б;59.880013;30.322812;;Московский проспект;Санкт-Петербург;Улыбка радуги;https://api.hh.ru/employers/40938;https://hh.ru/vacancy/37906218;RUR;100000.0;;Ведущий PHP-программист (интеграции)
83;;;;;;Санкт-Петербург;Redsteep;https://api.hh.ru/employers/3025983;https://hh.ru/vacancy/38932748;RUR;150000.0;200000.0;Senior Full-stack developer
84;83к3;59.985003;30.250013;Старая Деревня;улица Савушкина;Санкт-Петербург;Digift;https://api.hh.ru/employers/3881763;https://hh.ru/vacancy/37951732;RUR;150000.0;;Senior/ Программист Python
85;30;59.939532;30.422031;;Магнитогорская улица;Санкт-Петербург;Планоплан;https://api.hh.ru/employers/2672202;https://hh.ru/vacancy/39551251;RUR;100000.0;;Full Stack Developer
86;;;;;;Санкт-Петербург;King Web Studio;https://api.hh.ru/employers/4813749;https://hh.ru/vacancy/39731257;RUR;;100000.0;Программист-разработчик
87;;;;;;Санкт-Петербург;Git in Sky;https://api.hh.ru/employers/4606255;https://hh.ru/vacancy/38281356;RUR;120000.0;170000.0;Системный инженер / DevOps (удаленно)
88;;;;;;Санкт-Петербург;DIGIMATIX (ex.AlkoDesign);https://api.hh.ru/employers/117646;https://hh.ru/vacancy/39096954;RUR;60000.0;120000.0;BITRIX-разработчик
89;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;Софтвайс;https://api.hh.ru/employers/4295296;https://hh.ru/vacancy/39688337;RUR;140000.0;;Golang Developer / Go разработчик
90;29;59.910379;30.306948;;Измайловский проспект;Санкт-Петербург;Решение;https://api.hh.ru/employers/214731;https://hh.ru/vacancy/39595023;RUR;90000.0;;Разработчик WEB-приложений
91;77;59.838272;30.334293;;проспект Юрия Гагарина;Санкт-Петербург;КВАДО.РУ;https://api.hh.ru/employers/1822740;https://hh.ru/vacancy/39360400;RUR;100000.0;;Go разработчик / Go Developer
92;;;;;;Санкт-Петербург;Платформа нативной рекламы LuckyAds;https://api.hh.ru/employers/4471349;https://hh.ru/vacancy/39749239;RUR;110000.0;;Backend-разработчик
93;;;;;;Санкт-Петербург;InsightWhale;https://api.hh.ru/employers/2559110;https://hh.ru/vacancy/39495380;RUR;100000.0;160000.0;Full-stack Developer (middle)
94;23А;59.910808;30.31232;Технологический институт;улица Егорова;Санкт-Петербург;Топвизор;https://api.hh.ru/employers/1462239;https://hh.ru/vacancy/39505132;RUR;70000.0;140000.0;Программист-разработчик
95;79;59.9462288217;30.3656851865;Чернышевская;улица Чайковского;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/36071016;RUR;80000.0;200000.0;Magento разработчик
96;;;;;;Санкт-Петербург;Нэти;https://api.hh.ru/employers/909194;https://hh.ru/vacancy/39857358;RUR;;100000.0;Разработчик Bitrix
97;;;;;;Санкт-Петербург;Экспертиза и Оценка - Пермь;https://api.hh.ru/employers/2158634;https://hh.ru/vacancy/39411399;USD;2000.0;;Java-программист уровня middle-senior
98;12к7;59.981069;30.378813;;проспект Маршала Блюхера;Санкт-Петербург;ЛИГРЕС;https://api.hh.ru/employers/4919467;https://hh.ru/vacancy/39364602;RUR;;100000.0;UX/UI дизайнер
99;11к2;59.993604;30.244695;Старая Деревня;Стародеревенская улица;Санкт-Петербург;SPRINTHOST;https://api.hh.ru/employers/743207;https://hh.ru/vacancy/39862769;RUR;80000.0;100000.0;Fullstack-разработчик
100;;;;;;Санкт-Петербург;Глиптика;https://api.hh.ru/employers/4781947;https://hh.ru/vacancy/39351420;RUR;30000.0;100000.0;Системный Администратор Linux
101;29А;59.958142;30.300121;Спортивная;Большой проспект Петроградской стороны;Санкт-Петербург;Гора Студио;https://api.hh.ru/employers/3994823;https://hh.ru/vacancy/39899452;RUR;50000.0;100000.0;Golang developer (junior+ - middle)
102;;;;;;Санкт-Петербург;ДОТ-тех;https://api.hh.ru/employers/1253172;https://hh.ru/vacancy/39886899;RUR;60000.0;100000.0;Разработчик веб-сервисов (junior/middle)
103;;;;;;Санкт-Петербург;Агро Галерея;https://api.hh.ru/employers/2515673;https://hh.ru/vacancy/39741333;RUR;60000.0;200000.0;Специалист по информационной безопасности
104;30;59.939532;30.422031;;Магнитогорская улица;Санкт-Петербург;Планоплан;https://api.hh.ru/employers/2672202;https://hh.ru/vacancy/39520365;RUR;100000.0;;DevOps-инженер
105;100;50.382207;30.478275;Выставочный центр;Васильковская улица;Санкт-Петербург;BeeJee;https://api.hh.ru/employers/2092867;https://hh.ru/vacancy/38967022;USD;1000.0;1300.0;Руководитель IT проектов
106;83к3;59.985003;30.250013;Старая Деревня;улица Савушкина;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/39022938;RUR;100000.0;140000.0;Системный linux-администратор 2й линии технической поддержки
107;22к2;59.888591;30.327672;Московские ворота;Заставская улица;Санкт-Петербург;SEMrush;https://api.hh.ru/employers/789662;https://hh.ru/vacancy/39769048;RUR;180000.0;;Team Lead (Frozen Team)
108;78к5;59.988055;30.186502;;Приморский проспект;Санкт-Петербург;Федеральное Агентство Новостей;https://api.hh.ru/employers/2412618;https://hh.ru/vacancy/39709684;RUR;;140000.0;DevOps инженер
109;;;;Выборгская;;Санкт-Петербург;Лидгид;https://api.hh.ru/employers/2291898;https://hh.ru/vacancy/37809350;RUR;110000.0;170000.0;Middle PHP-разработчик
110;21;60.00002;30.256301;;Гаккелевская улица;Санкт-Петербург;СТАВКА TV;https://api.hh.ru/employers/4379115;https://hh.ru/vacancy/39541628;RUR;70000.0;120000.0;QA Engineer
111;83к3;59.985003;30.250013;Старая Деревня;улица Савушкина;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/39388105;RUR;150000.0;200000.0;Руководитель отдела технической поддержки
112;39;59.942804;30.364233;Чернышевская;Радищева;Санкт-Петербург;Смарт Телеком;https://api.hh.ru/employers/227613;https://hh.ru/vacancy/38379713;RUR;80000.0;;Ведущий специалист по разработке VoIP решений
113;;;;;;Санкт-Петербург;ИТ Проспект;https://api.hh.ru/employers/2613986;https://hh.ru/vacancy/39691200;RUR;150000.0;;Инженер по автоматизации тестирования / QA Automation Engineer (Python)
114;83к3;59.985003;30.250013;Старая Деревня;улица Савушкина;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/37223506;RUR;150000.0;250000.0;Senior System Administrator / SRE
115;;;;;;Санкт-Петербург;Спорткуб;https://api.hh.ru/employers/4423531;https://hh.ru/vacancy/39837858;RUR;100000.0;150000.0;Разработчик PHP (Middle)
116;6к8;59.884302;30.38935;Бухарестская;Софийская улица;Санкт-Петербург;Клевер Солюшнс;https://api.hh.ru/employers/2160858;https://hh.ru/vacancy/38645996;RUR;30000.0;160000.0;Разработчик BI (junior/middle/senior)
117;158;59.880875;30.322821;Электросила;Московский проспект;Санкт-Петербург;Улыбка радуги;https://api.hh.ru/employers/40938;https://hh.ru/vacancy/37607656;RUR;70000.0;110000.0;QA Automation Engineer
118;;;;;;Санкт-Петербург;Нэти;https://api.hh.ru/employers/909194;https://hh.ru/vacancy/39860467;RUR;80460.0;;Программист 1С
119;;;;;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/39751416;RUR;170000.0;250000.0;Системный администратор (Linux) / DevOps Инженер
120;5А;59.963224;30.320117;Петроградская;улица Рентгена;Санкт-Петербург;Click;https://api.hh.ru/employers/2053040;https://hh.ru/vacancy/39175678;RUR;150000.0;190000.0;SRE / DevOps инженер
121;;;;;;Санкт-Петербург;Медиалайн;https://api.hh.ru/employers/3951636;https://hh.ru/vacancy/39835027;RUR;;250000.0;Backend developer
122;4к1;59.974054;30.335415;Выборгская;Гельсингфорсская улица;Санкт-Петербург;Эм Си Арт;https://api.hh.ru/employers/600722;https://hh.ru/vacancy/39816315;RUR;70000.0;110000.0;PHP-разработчик
123;;;;;;Санкт-Петербург;Суши WOK;https://api.hh.ru/employers/1111042;https://hh.ru/vacancy/38827087;RUR;130000.0;;Backend developer
124;;59.932274;30.401639;;Малоохтинский проспект;Санкт-Петербург;QuadCode;https://api.hh.ru/employers/1876072;https://hh.ru/vacancy/39873817;RUR;100000.0;150000.0;QA Automation Engineer
125;32;59.968362;30.388236;;Полюстровский проспект;Санкт-Петербург;Федчин Антон Сергеевич;https://api.hh.ru/employers/3633134;https://hh.ru/vacancy/39813842;RUR;80000.0;;Web-разработчик
126;;;;;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/36679897;RUR;225000.0;340000.0;Golang-разработчик (Senior)
127;;;;;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/36679900;RUR;135000.0;225000.0;Go-разработчик (Middle)
128;50;59.967358;30.299339;;Чкаловский проспект;Санкт-Петербург;Petshopru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/39747700;RUR;120000.0;;Lead QA Engineer
129;12;60.075923;30.354262;;6-й Верхний переулок;Санкт-Петербург;Возовоз;https://api.hh.ru/employers/1536522;https://hh.ru/vacancy/39821538;RUR;130000.0;;Middle/Senior Frontend разработчик (Vue.js)
130;17к2;59.986776;30.32115;Чёрная речка;Белоостровская улица;Санкт-Петербург;Смарт Лайн;https://api.hh.ru/employers/1528668;https://hh.ru/vacancy/39101755;RUR;160000.0;;Системный администратор/DevOps
131;199-201;59.9097585488;30.2858654175;Балтийская;набережная Обводного канала;Санкт-Петербург;Фабрика мебели THE IDEA;https://api.hh.ru/employers/2978986;https://hh.ru/vacancy/37867317;RUR;;150000.0;Full-Stack Developer/Full-Stack разработчик (PHP)
132;;;;;;Санкт-Петербург;ГРАФЕМА;https://api.hh.ru/employers/1107829;https://hh.ru/vacancy/39766797;RUR;;120000.0;Backend-разработчик (Laravel)
133;98;54.172504;37.572971;;улица Болдина;Санкт-Петербург;СервисКлауд;https://api.hh.ru/employers/625369;https://hh.ru/vacancy/39209105;RUR;100000.0;;Системный администратор Linux
134;;;;;;Санкт-Петербург;Ganymeda;https://api.hh.ru/employers/4104037;https://hh.ru/vacancy/39645795;RUR;130000.0;180000.0;Senior PHP Developer
135;;;;;;Санкт-Петербург;Skyeng;https://api.hh.ru/employers/1122462;https://hh.ru/vacancy/39776146;RUR;200000.0;;Backend developer — Vimbox
136;;;;;;Санкт-Петербург;Платформа нативной рекламы LuckyAds;https://api.hh.ru/employers/4471349;https://hh.ru/vacancy/39756182;RUR;200000.0;;TeamLead backend developer (PHP)
137;48;59.91111;30.267314;;Курляндская улица;Санкт-Петербург;Кузнецова Дарья;https://api.hh.ru/employers/4898422;https://hh.ru/vacancy/39788422;RUR;80000.0;150000.0;Fullstack Team Lead
138;;;;;;Санкт-Петербург;Тензор;https://api.hh.ru/employers/67611;https://hh.ru/vacancy/39777555;RUR;87000.0;140000.0;Python-developer
139;;;;;;Санкт-Петербург;Кадровое агентство Юнити;https://api.hh.ru/employers/985;https://hh.ru/vacancy/39761707;RUR;;200000.0;Ведущий разработчик PHP (м. Ладожская)
140;56;59.890586;30.384374;Бухарестская;улица Салова;Санкт-Петербург;Группа Управляющих компаний;https://api.hh.ru/employers/1882754;https://hh.ru/vacancy/39761454;RUR;;200000.0;Senior Web Developer / Ведущий веб разработчик (С-ТЛ-1012)
141;;;;;;Санкт-Петербург;ТаймВэб;https://api.hh.ru/employers/230159;https://hh.ru/vacancy/39741407;RUR;140000.0;;Frontend разработчик (Vue.js)
