;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;АКМЭ сервис;https://api.hh.ru/employers/157761;https://hh.ru/vacancy/36305702;RUR;170000.0;200000.0;Android-разработчик
1;;;;;;Санкт-Петербург;Star-staff;https://api.hh.ru/employers/1111058;https://hh.ru/vacancy/37564402;RUR;180000.0;;Middle+ Android Developer
2;к847;55.978921;37.186022;;;Санкт-Петербург;Альта Текнолоджи;https://api.hh.ru/employers/1481111;https://hh.ru/vacancy/38681649;RUR;100000.0;;Android разработчик (г.Санкт-Петербург)
3;;59.939095;30.315868;;;Санкт-Петербург;ГрузовичкоФ;https://api.hh.ru/employers/676363;https://hh.ru/vacancy/38393470;RUR;250000.0;;Android разработчик (senior)
4;;;;;;Санкт-Петербург;Компания Максим (maxim);https://api.hh.ru/employers/912307;https://hh.ru/vacancy/35129782;RUR;100000.0;200000.0;Android разработчик
5;;;;;;Санкт-Петербург;КардПэй;https://api.hh.ru/employers/2293860;https://hh.ru/vacancy/38337477;RUR;;180000.0;Android Developer
6;;;;;;Санкт-Петербург;4people;https://api.hh.ru/employers/4446629;https://hh.ru/vacancy/35035206;RUR;140000.0;250000.0;Разработчик ‎Android
7;30 к2;59.931959;30.420666;Новочеркасская;Заневский проспект;Санкт-Петербург;СофтБаланс;https://api.hh.ru/employers/343;https://hh.ru/vacancy/37797285;RUR;130000.0;;ANDROID разработчик/ ANDROID developer (Middle)
8;;;;;;Санкт-Петербург;АРЕС;https://api.hh.ru/employers/232489;https://hh.ru/vacancy/38602484;RUR;180000.0;180000.0;Разработчик Android в г. Москва
9;59;59.949141;30.272003;Василеостровская;6-я линия В.О.;Санкт-Петербург;Юмасофт;https://api.hh.ru/employers/560944;https://hh.ru/vacancy/38650576;RUR;70000.0;170000.0;Android developer
10;;;;;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/36711102;RUR;200000.0;250000.0;Senior Android - разработчик
11;;59.972739;30.337356;;Беловодский переулок;Санкт-Петербург;Peter Partner;https://api.hh.ru/employers/4301676;https://hh.ru/vacancy/38641205;RUR;50000.0;110000.0;Android Developer (Junior/Middle)
