;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;4К;59.877439;30.36258;Бухарестская;улица Фучика;Санкт-Петербург;ТТ ДЕВЕЛОПМЕНТ;https://api.hh.ru/employers/1309504;https://hh.ru/vacancy/39537592;RUR;120000.0;280000.0;Frontend Developer (JavaScript)
1;2;59.980709;30.324276;Петроградская;Кантемировская;Санкт-Петербург;ALM Works;https://api.hh.ru/employers/542183;https://hh.ru/vacancy/37250357;RUR;239000.0;;Senior Frontend Developer
2;;;;;;Санкт-Петербург;OneTwoTrip;https://api.hh.ru/employers/914908;https://hh.ru/vacancy/38996220;RUR;120000.0;200000.0;Разработчик JavaScript (Node.js/back-end)
3;;;;;;Санкт-Петербург;Кенарий;https://api.hh.ru/employers/4838303;https://hh.ru/vacancy/38734113;RUR;250000.0;350000.0;Senior Backend Node.js Developer
4;;;;;;Санкт-Петербург;4xxi;https://api.hh.ru/employers/1536449;https://hh.ru/vacancy/39798076;RUR;120000.0;;Frontend-разработчик (JavaScript)
5;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/39350193;RUR;140000.0;200000.0;Node.js developer
6;;;;;;Санкт-Петербург;Digital Kitchen (ООО Цифровая кухня);https://api.hh.ru/employers/4425101;https://hh.ru/vacancy/39621561;RUR;200000.0;250000.0;Lead/Senior Node.js Backend (в Анапу)
7;;;;;;Санкт-Петербург;GermanLanguage.ph LLC;https://api.hh.ru/employers/4747847;https://hh.ru/vacancy/39665523;RUR;100000.0;;Frontend (Vue.js) Specialist
8;;;;;;Санкт-Петербург;TR Logic LLC;https://api.hh.ru/employers/2898081;https://hh.ru/vacancy/39708084;EUR;1500.0;;Front-End Developer (Vue.js)
9;;;;;;Санкт-Петербург;CSSSR;https://api.hh.ru/employers/1230690;https://hh.ru/vacancy/39894079;RUR;125000.0;160000.0;High middle front-end разработчик
10;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/38801519;RUR;140000.0;200000.0;Node.js developer удаленно
11;;;;;;Санкт-Петербург;Hellstore.net;https://api.hh.ru/employers/4675915;https://hh.ru/vacancy/39532785;RUR;100000.0;;Backend-разработчик (PHP Laravel, удалённая работа)
12;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/38801518;RUR;100000.0;200000.0;Frontend Developer (Angular) удаленно
13;23/6;59.930173;30.325103;Невский проспект;Садовая улица;Санкт-Петербург;Plumsail;https://api.hh.ru/employers/1752125;https://hh.ru/vacancy/39683460;RUR;140000.0;;Full Stack Developer .NET, C#, JavaScript
14;;;;;;Санкт-Петербург;Soshace;https://api.hh.ru/employers/1738507;https://hh.ru/vacancy/39736647;USD;3000.0;5000.0;Front-end developer with experience in React or Angular
15;;;;;;Санкт-Петербург;Фролов Артур Арменович;https://api.hh.ru/employers/4912888;https://hh.ru/vacancy/39877963;RUR;80000.0;;Frontend-разработчик (Vue.js)
16;;;;;;Санкт-Петербург;Вибум;https://api.hh.ru/employers/1039616;https://hh.ru/vacancy/39703788;RUR;80000.0;120000.0;Фронтенд-разработчик
17;72;59.933167;30.346267;Владимирская;Невский проспект;Санкт-Петербург;frenchrabbit;https://api.hh.ru/employers/1418622;https://hh.ru/vacancy/39860005;RUR;80000.0;;Frontend-разработчик middle (vue, nuxt, html, css)
18;;;;;;Санкт-Петербург;Noorsoft;https://api.hh.ru/employers/2778644;https://hh.ru/vacancy/38807030;RUR;80000.0;150000.0;Frontend разработчик удаленно
19;;;;;;Санкт-Петербург;IronMathTeam;https://api.hh.ru/employers/4932875;https://hh.ru/vacancy/39727414;RUR;100000.0;180000.0;Фронтенд/Frontend разработчик на React (JavaScript) — Middle / Senior
20;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/39350184;RUR;100000.0;200000.0;Frontend Developer (Angular)
21;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/39393854;USD;4500.0;5500.0;Senior back-end (Node.js) developer
22;34;59.941105;30.277025;Василеостровская;9-я линия В.О.;Санкт-Петербург;JUG Ru Group;https://api.hh.ru/employers/1950572;https://hh.ru/vacancy/38866442;RUR;150000.0;;Frontend-разработчик
23;;;;Балтийская;;Санкт-Петербург;Модум Лаб;https://api.hh.ru/employers/3164171;https://hh.ru/vacancy/38523551;RUR;90000.0;;Frontend-разработчик (Vue.js)
24;;;;;;Санкт-Петербург;Фураева Екатерина Валерьевна;https://api.hh.ru/employers/2601647;https://hh.ru/vacancy/39482967;RUR;160000.0;250000.0;Full Stack разработчик
25;;;;;;Санкт-Петербург;СофтФасад,ООО;https://api.hh.ru/employers/550023;https://hh.ru/vacancy/39683909;RUR;200000.0;;React Native Frontend Developer
26;18к3;59.960278;30.333107;Горьковская;Петроградская набережная;Санкт-Петербург;Колибри;https://api.hh.ru/employers/1592241;https://hh.ru/vacancy/39568951;RUR;80000.0;150000.0;Senior / Middle Frontend VUE JS
27;;;;;;Санкт-Петербург;Южные Ворота, управляющая компания;https://api.hh.ru/employers/132717;https://hh.ru/vacancy/39611494;RUR;80000.0;;Frontend developer
28;19-21;59.937157;30.361449;;Ковенский переулок;Санкт-Петербург;Энерджи Софт;https://api.hh.ru/employers/1316284;https://hh.ru/vacancy/39452974;RUR;90000.0;120000.0;Backend Developer Node.js
29;35Б;59.889264;30.405241;Елизаровская;улица Ольги Берггольц;Санкт-Петербург;АЛЛЕС;https://api.hh.ru/employers/2639807;https://hh.ru/vacancy/39570162;RUR;100000.0;150000.0;Frontend-разработчик
30;19-21;59.937157;30.361449;;Ковенский переулок;Санкт-Петербург;Энерджи Софт;https://api.hh.ru/employers/1316284;https://hh.ru/vacancy/39438500;RUR;90000.0;120000.0;Frontend Developer Angular
31;;;;;;Санкт-Петербург;Группа компаний eLama;https://api.hh.ru/employers/1040211;https://hh.ru/vacancy/39546013;RUR;140000.0;;Full Stack developer (PHP, React)
32;20;59.940438;30.22353;Приморская;улица Нахимова;Санкт-Петербург;TabTrader BV;https://api.hh.ru/employers/2074531;https://hh.ru/vacancy/39817814;RUR;150000.0;230000.0;Web Developer
33;;;;;;Санкт-Петербург;Концерн радиостроения Вега, АО, Филиал в г. Санкт-Петербург;https://api.hh.ru/employers/1092665;https://hh.ru/vacancy/39474099;RUR;90000.0;130000.0;Middle full-stack разработчик (PHP / фронтенд-разработка)
34;;;;Комендантский проспект;;Санкт-Петербург;Reelmotion games;https://api.hh.ru/employers/3890345;https://hh.ru/vacancy/36939947;RUR;;180000.0;Node.js developer
35;79;59.9462288217;30.3656851865;Чернышевская;улица Чайковского;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/38781907;RUR;100000.0;;React developer
36;;;;;;Санкт-Петербург;Телетел;https://api.hh.ru/employers/1779917;https://hh.ru/vacancy/39347191;RUR;120000.0;;Full-stack Developer
37;15-17В;59.912937;30.294749;;10-я Красноармейская улица;Санкт-Петербург;Склад Авто;https://api.hh.ru/employers/3585857;https://hh.ru/vacancy/39870752;RUR;70000.0;100000.0;Веб-программист/Разработчик (PHP, Bitrix) Full stack
38;35;59.917926;30.296204;Балтийская;Лермонтовский проспект;Санкт-Петербург;Модум Лаб;https://api.hh.ru/employers/3164171;https://hh.ru/vacancy/39889047;RUR;80000.0;;Frontend-разработчик
39;;;;;;Санкт-Петербург;Метр Квадратный;https://api.hh.ru/employers/4151200;https://hh.ru/vacancy/38306120;RUR;120000.0;;Frontend-разработчик
40;;;;;;Санкт-Петербург;Центр финансовых технологий Базис;https://api.hh.ru/employers/3129027;https://hh.ru/vacancy/39436157;RUR;;150000.0;Frontend-разработчик/Vue JS (remote)
41;7В;59.932563;30.320333;;Казанская улица;Санкт-Петербург;ИнтерВис;https://api.hh.ru/employers/3905171;https://hh.ru/vacancy/39756518;RUR;80000.0;120000.0;Программист PHP
42;;;;;;Санкт-Петербург;РОСВИДЕО;https://api.hh.ru/employers/1743057;https://hh.ru/vacancy/39777657;RUR;150000.0;;Middle Full Stack Javascript разработчик
43;78к5;59.988055;30.186502;;Приморский проспект;Санкт-Петербург;Федеральное Агентство Новостей;https://api.hh.ru/employers/2412618;https://hh.ru/vacancy/39709450;RUR;;180000.0;Full Stack Developer (Laravel + Vue.js)
44;77;59.838272;30.334293;;проспект Юрия Гагарина;Санкт-Петербург;КВАДО.РУ;https://api.hh.ru/employers/1822740;https://hh.ru/vacancy/39428056;RUR;80000.0;;Frontend-разработчик
45;12;60.075923;30.354262;;6-й Верхний переулок;Санкт-Петербург;Возовоз;https://api.hh.ru/employers/1536522;https://hh.ru/vacancy/39821538;RUR;130000.0;;Middle/Senior Frontend разработчик (Vue.js)
46;14;59.944337;30.295207;Василеостровская;Биржевая линия;Санкт-Петербург;Университет ИТМО;https://api.hh.ru/employers/1795976;https://hh.ru/vacancy/38008902;RUR;100000.0;;Frontend Developer
47;;;;;;Санкт-Петербург;Oblivki.biz;https://api.hh.ru/employers/3248356;https://hh.ru/vacancy/39568680;RUR;;180000.0;Senior PHP программист (Удаленно)
48;;;;;;Санкт-Петербург;АРЕС;https://api.hh.ru/employers/232489;https://hh.ru/vacancy/39669233;RUR;;180000.0;Frontend developer (JavaScript, React, Node.js)
49;;;;;;Санкт-Петербург;Дизайн студия BOOM ZOOM;https://api.hh.ru/employers/2722803;https://hh.ru/vacancy/39768601;RUR;96000.0;112000.0;Frontend-разработчик (Vue.js)
50;22-24;59.935944;30.324097;;Невский проспект;Санкт-Петербург;Зорин Максим Александрович;https://api.hh.ru/employers/3929600;https://hh.ru/vacancy/39791644;RUR;120000.0;;Middle/Senior Frontend-разработчик (Vue.js)
51;12;60.075923;30.354262;;6-й Верхний переулок;Санкт-Петербург;Возовоз;https://api.hh.ru/employers/1536522;https://hh.ru/vacancy/39849359;RUR;130000.0;;Full Stack Web Разработчик (Yii2/VueJs)
52;;;;;;Санкт-Петербург;ТаймВэб;https://api.hh.ru/employers/230159;https://hh.ru/vacancy/39741407;RUR;140000.0;;Frontend разработчик (Vue.js)
