;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
60;25ж;59.9603;30.279962;;улица Красного Курсанта;Санкт-Петербург;НТЦ АРГУС;https://api.hh.ru/employers/173832;https://hh.ru/vacancy/38660199;RUR;;100000.0;Программист Java EE (команда RMS)
61;;;;;;Санкт-Петербург;АРЕС;https://api.hh.ru/employers/232489;https://hh.ru/vacancy/39514568;RUR;;280000.0;Senior Android developer (удаленная работа)
62;33к2;60.013919;30.29615;;Коломяжский проспект;Санкт-Петербург;Бизнес Технологии;https://api.hh.ru/employers/14809;https://hh.ru/vacancy/38859431;RUR;100000.0;;Mobile developer
63;;;;;;Санкт-Петербург;FunBox;https://api.hh.ru/employers/89953;https://hh.ru/vacancy/39837010;RUR;120000.0;;Бэкенд-разработчик (Ruby on Rails)
64;7-9-11к5;59.942435;30.293662;Адмиралтейская;Университетская набережная;Санкт-Петербург;Дженстек;https://api.hh.ru/employers/1128487;https://hh.ru/vacancy/39618697;RUR;130000.0;250000.0;Backend Developer (Bioinformatics, remote)
65;6;59.972658;30.338128;Выборгская;Беловодский переулок;Санкт-Петербург;Playvision;https://api.hh.ru/employers/1244353;https://hh.ru/vacancy/39072453;RUR;;250000.0;Senior Unity Developer
66;;;;;;Санкт-Петербург;КлаудФэктори;https://api.hh.ru/employers/2877476;https://hh.ru/vacancy/39742044;RUR;100000.0;;QA инженер (Тестировщик)
67;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/39408644;RUR;180000.0;220000.0;GoLang Senior разработчик
68;64к1А;59.987033;30.314458;;Сердобольская улица;Санкт-Петербург;Рокси Мобайл;https://api.hh.ru/employers/3974461;https://hh.ru/vacancy/39495646;RUR;90000.0;150000.0;Разработчик под iOS (Swift)
69;;;;;;Санкт-Петербург;TR Logic LLC;https://api.hh.ru/employers/2898081;https://hh.ru/vacancy/39707918;EUR;2000.0;;Rust Developer
70;;59.932274;30.401639;;Малоохтинский проспект;Санкт-Петербург;QuadCode;https://api.hh.ru/employers/1876072;https://hh.ru/vacancy/39873817;RUR;100000.0;150000.0;QA Automation Engineer
71;;;;;;Санкт-Петербург;Spark Equation;https://api.hh.ru/employers/1787419;https://hh.ru/vacancy/39266589;RUR;140000.0;200000.0;DevOps Engineer (Remote)
72;;;;;;Санкт-Петербург;Petshopru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/37635986;RUR;130000.0;150000.0;Backend-разработчик (PHP)
