;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/30199583;RUR;150000.0;180000.0;Senior Frontend-разработчик (ReactJS, AngularJS, Vue.js)
1;;;;;;Санкт-Петербург;ИНТЕЛЛЕКТУАЛЬНЫЕ СИСТЕМЫ;https://api.hh.ru/employers/1812934;https://hh.ru/vacancy/31493436;RUR;100000.0;170000.0;Frontend разработчик Vue.js
2;;;;;;Санкт-Петербург;Skyeng;https://api.hh.ru/employers/1122462;https://hh.ru/vacancy/31500686;RUR;180000.0;230000.0;Full stack developer (PHP, Javascript)
3;;;;;;Санкт-Петербург;Soshace;https://api.hh.ru/employers/1738507;https://hh.ru/vacancy/31171250;RUR;200000.0;300000.0;Full-stack JavaScript developer (Angular 2+ and Node.js)
4;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/31387083;USD;2700.0;4500.0;Back-end (Node.js) developer
5;;;;;;Санкт-Петербург;Soshace;https://api.hh.ru/employers/1738507;https://hh.ru/vacancy/31171254;RUR;200000.0;300000.0;Front-end JavaScript Developer with React or Angular
6;83;59.985665;30.252636;Старая Деревня;улица Савушкина;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/31420307;RUR;90000.0;130000.0;Front-end developer/ JavaScript developer
7;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/31249208;USD;4000.0;5500.0;Team leader (Node.js)
8;;;;Выборгская;;Санкт-Петербург;Evry;https://api.hh.ru/employers/1929206;https://hh.ru/vacancy/31063193;USD;2000.0;2300.0;Бэкенд-разработчик на node.js
9;;;;;;Санкт-Петербург;Wisebits;https://api.hh.ru/employers/1689648;https://hh.ru/vacancy/31119062;EUR;2500.0;;Full Stack Web Developer (JavaScript, PHP)
10;126б;59.985863;30.202734;;улица Савушкина;Санкт-Петербург;Неотек;https://api.hh.ru/employers/1776376;https://hh.ru/vacancy/31183947;RUR;120000.0;;Back-end Javascript Developer
11;;;;Московские ворота;;Санкт-Петербург;ТаймВэб;https://api.hh.ru/employers/230159;https://hh.ru/vacancy/31493218;RUR;110000.0;;Fullstack разработчик (PHP/JS)
12;;;;;;Санкт-Петербург;OneTwoTrip;https://api.hh.ru/employers/914908;https://hh.ru/vacancy/31409323;RUR;90000.0;180000.0;Разработчик JavaScript (Node.js/back-end)
13;;;;;;Санкт-Петербург;OneTwoTrip;https://api.hh.ru/employers/914908;https://hh.ru/vacancy/31409323;RUR;90000.0;180000.0;Разработчик JavaScript (Node.js/back-end)
14;16А;59.962417;30.300633;Спортивная;Лахтинская улица;Санкт-Петербург;Системы информации и связи;https://api.hh.ru/employers/698579;https://hh.ru/vacancy/31098773;RUR;90000.0;;Программист Python (full stack, vue.js / mongodb)
15;;;;Петроградская;;Санкт-Петербург;Виртуальные инфраструктуры предприятий;https://api.hh.ru/employers/2780061;https://hh.ru/vacancy/31195704;RUR;120000.0;150000.0;Старший Frontend разработчик (JavaScript / TypeScript)
16;11А;59.899803;30.40101;Елизаровская;улица Седова;Санкт-Петербург;Quest Software;https://api.hh.ru/employers/2654331;https://hh.ru/vacancy/30248377;RUR;150000.0;230000.0;Senior JavaScript Software Developer
