;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;SimpleTexting;https://api.hh.ru/employers/1035859;https://hh.ru/vacancy/33306690;USD;3000.0;6000.0;Java разработчик
1;;;;;;Санкт-Петербург;Сбербанк;https://api.hh.ru/employers/3529;https://hh.ru/vacancy/33034153;RUR;150000.0;;Java-разработчик
2;41Б;59.985818;30.310119;Чёрная речка;набережная Чёрной речки;Санкт-Петербург;Файтексорс Санкт-Петербург;https://api.hh.ru/employers/67612;https://hh.ru/vacancy/30965648;RUR;180000.0;225000.0;Senior Java Developer
3;41Б;59.985818;30.310119;Чёрная речка;набережная Чёрной речки;Санкт-Петербург;Файтексорс Санкт-Петербург;https://api.hh.ru/employers/67612;https://hh.ru/vacancy/30965647;RUR;80000.0;150000.0;Junior / middle java developer
4;;;;Чернышевская;;Санкт-Петербург;Sibedge;https://api.hh.ru/employers/636653;https://hh.ru/vacancy/33319721;RUR;90000.0;150000.0;Java developer
5;;;;;;Санкт-Петербург;EmDev;https://api.hh.ru/employers/1355920;https://hh.ru/vacancy/33239988;RUR;80000.0;140000.0;Программист Java/ Java разработчик/Java EE
6;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/32829279;RUR;120000.0;170000.0;Android developer (Java)
7;31Б;59.984148;30.286942;Чёрная речка;Приморский проспект;Санкт-Петербург;БИАРУМ;https://api.hh.ru/employers/862257;https://hh.ru/vacancy/32551718;RUR;;150000.0;Middle Java Developer
8;Б;59.9906856683;30.2600375377;Старая Деревня;Торфяная дорога 7;Санкт-Петербург;SPB TV;https://api.hh.ru/employers/955257;https://hh.ru/vacancy/32953616;RUR;120000.0;;Android Developer (Java/Kotlin)
9;;;;;;Санкт-Петербург;Memento;https://api.hh.ru/employers/2675136;https://hh.ru/vacancy/33230176;USD;1000.0;2000.0;Java developer
10;37В;59.972019;30.298773;Петроградская;улица Профессора Попова;Санкт-Петербург;Кофакс;https://api.hh.ru/employers/813602;https://hh.ru/vacancy/32007624;RUR;150000.0;180000.0;Java Developer
11;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/33082059;USD;3700.0;4500.0;Senior Java Developer (FullStack)
12;12к2;59.928361;30.345171;;Щербаков переулок;Санкт-Петербург;ИТигрис;https://api.hh.ru/employers/1009867;https://hh.ru/vacancy/32416343;RUR;200000.0;;Senior Java developer
13;3;60.0041;30.362563;Площадь Мужества;улица Шателена;Санкт-Петербург;Геоскан;https://api.hh.ru/employers/2457614;https://hh.ru/vacancy/33101198;RUR;80000.0;110000.0;Front-End Developer (Angular)
14;;;;;;Санкт-Петербург;Сефлет;https://api.hh.ru/employers/3689020;https://hh.ru/vacancy/32831639;RUR;100000.0;150000.0;Java backend разработчик
15;;;;;;Санкт-Петербург;True Sales Soft;https://api.hh.ru/employers/4178491;https://hh.ru/vacancy/32788371;RUR;50000.0;100000.0;Junior Developer (Salesforce)
16;5к16;59.968457;30.31603;Петроградская;набережная реки Карповки;Санкт-Петербург;Жилищная Экосистема ВТБ;https://api.hh.ru/employers/4151200;https://hh.ru/vacancy/32262434;RUR;150000.0;;Backend-разработчик (Scala)
17;;;;;;Санкт-Петербург;Litota Labs;https://api.hh.ru/employers/591325;https://hh.ru/vacancy/33155959;RUR;;140000.0;Java developer
18;30;59.935399;30.32787;Невский проспект;Невский проспект;Санкт-Петербург;Путевка!;https://api.hh.ru/employers/890176;https://hh.ru/vacancy/32868715;RUR;80000.0;100000.0;Middle/Senior PHP Developer / программист /разработчик Front end, Back end
19;;;;;;Санкт-Петербург;Бутик Полной Моды;https://api.hh.ru/employers/1857257;https://hh.ru/vacancy/32956160;RUR;60000.0;150000.0;Разработчик / Программист PHP/JS
20;;;;Международная;;Санкт-Петербург;ТТ ДЕВЕЛОПМЕНТ;https://api.hh.ru/employers/1309504;https://hh.ru/vacancy/33254858;RUR;90000.0;170000.0;Java Developer
21;31Б;59.984148;30.286942;Чёрная речка;Приморский проспект;Санкт-Петербург;БИАРУМ;https://api.hh.ru/employers/862257;https://hh.ru/vacancy/32551763;RUR;;220000.0;Senior Java + Angular / Full Stack Developer / Architect
22;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/32806701;RUR;70000.0;110000.0;QA Engineer
23;;;;;;Санкт-Петербург;Digital Oysters;https://api.hh.ru/employers/4228115;https://hh.ru/vacancy/32955765;RUR;160000.0;;(Senior) Backend Software Engineer
24;;59.939095;30.315868;Петроградская;;Санкт-Петербург;ДжейТи консалтинг;https://api.hh.ru/employers/2761967;https://hh.ru/vacancy/33315864;RUR;90000.0;130000.0;Java-разработчик (middle)
25;14;59.940258;30.369605;;Виленский переулок;Санкт-Петербург;Loyalty Labs;https://api.hh.ru/employers/3733050;https://hh.ru/vacancy/33258203;RUR;120000.0;;Android developer
