;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;Soshace;https://api.hh.ru/employers/1738507;https://hh.ru/vacancy/31716694;RUR;200000.0;300000.0;Full-stack JavaScript developer (Angular 2+/React and Node.js)
1;;;;Комендантский проспект;;Санкт-Петербург;Aline digital agency;https://api.hh.ru/employers/4086620;https://hh.ru/vacancy/31660571;RUR;120000.0;200000.0;Backend JS developer (node.js)
2;;;;;;Санкт-Петербург;WebMed - разработка инновационных медицинских проектов;https://api.hh.ru/employers/4115608;https://hh.ru/vacancy/31943431;RUR;250000.0;400000.0;Senior Full Stack Web Developer / Team Lead (Laravel, Vue.js, JavaScript)
3;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/31808607;RUR;150000.0;180000.0;Senior Frontend-разработчик (ReactJS, AngularJS, Vue.js)
4;;;;;;Санкт-Петербург;Jivosite;https://api.hh.ru/employers/1593897;https://hh.ru/vacancy/31868619;RUR;100000.0;150000.0;Node.js Developer
5;;;;;;Санкт-Петербург;Jivosite;https://api.hh.ru/employers/1593897;https://hh.ru/vacancy/31868619;RUR;100000.0;150000.0;Node.js Developer
6;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/31685469;USD;4000.0;5500.0;Team leader (Node.js)
7;;;;;;Санкт-Петербург;ОнТаргет ЛАБС;https://api.hh.ru/employers/850334;https://hh.ru/vacancy/31773914;USD;3000.0;4500.0;Senior web front-end developer (Angular)
8;;;;;;Санкт-Петербург;Smartling;https://api.hh.ru/employers/4100163;https://hh.ru/vacancy/31759872;USD;4000.0;;Senior Node.js Engineer
9;;;;;;Санкт-Петербург;Smartling;https://api.hh.ru/employers/4100163;https://hh.ru/vacancy/31759872;USD;4000.0;;Senior Node.js Engineer
10;;;;Чернышевская;;Санкт-Петербург;SibEDGE;https://api.hh.ru/employers/636653;https://hh.ru/vacancy/31865289;RUR;100000.0;140000.0;Front-end разработчик (React)
11;18;59.934231;30.31029;Адмиралтейская;Малая Морская улица;Санкт-Петербург;Рекон Групп;https://api.hh.ru/employers/1707144;https://hh.ru/vacancy/30022119;RUR;180000.0;250000.0;Senior Frontend Developer
12;18;59.934231;30.31029;Адмиралтейская;Малая Морская улица;Санкт-Петербург;Рекон Групп;https://api.hh.ru/employers/1707144;https://hh.ru/vacancy/30022119;RUR;180000.0;250000.0;Senior Frontend Developer
