;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
10;;;;;;Санкт-Петербург;FullDive;https://api.hh.ru/employers/1929206;https://hh.ru/vacancy/38318703;USD;;2300.0;Android software developer (SDE)
11;30 к2;59.931959;30.420666;Новочеркасская;Заневский проспект;Санкт-Петербург;СофтБаланс;https://api.hh.ru/employers/343;https://hh.ru/vacancy/37797285;RUR;130000.0;;ANDROID разработчик/ ANDROID developer (Middle)
12;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/36267235;RUR;150000.0;200000.0;Senior Android Developer
13;2к1;59.909098;30.340347;Обводный Канал;Расстанная улица;Санкт-Петербург;Отраслевой центр разработки и внедрения информационных систем / ОЦРВ;https://api.hh.ru/employers/231166;https://hh.ru/vacancy/38217127;RUR;130000.0;130000.0;Android разработчик
14;;;;;;Санкт-Петербург;АРЕС;https://api.hh.ru/employers/232489;https://hh.ru/vacancy/38149368;RUR;;260000.0;Android developer
15;24Д;59.914385;30.377439;;набережная Обводного канала;Санкт-Петербург;Таксовичкоф;https://api.hh.ru/employers/1556790;https://hh.ru/vacancy/38234402;RUR;200000.0;;Android разработчик (senior)
16;;;;;;Санкт-Петербург;Отраслевой центр разработки и внедрения информационных систем / ОЦРВ;https://api.hh.ru/employers/231166;https://hh.ru/vacancy/38207346;RUR;125000.0;230000.0;Android разработчик (Kotlin)
17;64к1А;59.987033;30.314458;;Сердобольская улица;Санкт-Петербург;Рокси Мобайл;https://api.hh.ru/employers/3974461;https://hh.ru/vacancy/37031962;RUR;90000.0;150000.0;Разработчик под Android (Java/Kotlin)
18;4К;59.877439;30.36258;Международная;улица Фучика;Санкт-Петербург;ТТ ДЕВЕЛОПМЕНТ;https://api.hh.ru/employers/1309504;https://hh.ru/vacancy/36946036;RUR;180000.0;280000.0;IOS Developer
19;;;;;;Санкт-Петербург;CNNCT;https://api.hh.ru/employers/2168119;https://hh.ru/vacancy/37956485;RUR;;300000.0;Unity Developer
20;;;;;;Санкт-Петербург;Bioniq;https://api.hh.ru/employers/4594096;https://hh.ru/vacancy/38015052;RUR;150000.0;250000.0;Mobile developer (Flutter)
21;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/38042283;RUR;80000.0;120000.0;Web-дизайнер
22;5к16;59.968457;30.31603;Петроградская;набережная реки Карповки;Санкт-Петербург;Метр Квадратный;https://api.hh.ru/employers/4151200;https://hh.ru/vacancy/38156741;RUR;90000.0;;Mobile QA инженер
23;49;59.900917;30.290185;Нарвская;улица Маршала Говорова;Санкт-Петербург;АвтоЭксперт;https://api.hh.ru/employers/3144605;https://hh.ru/vacancy/37971806;RUR;;200000.0;Mobile Developer (Dart/Flutter)
24;;;;;;Санкт-Петербург;Integrated Health Partners Ltd;https://api.hh.ru/employers/4643993;https://hh.ru/vacancy/38283363;RUR;300000.0;350000.0;Senior Fullstack Java/Javascript Developer
25;199;59.909752;30.285218;Балтийская;набережная Обводного канала;Санкт-Петербург;HEADS and HANDS;https://api.hh.ru/employers/1504670;https://hh.ru/vacancy/36876696;RUR;100000.0;;Senior UX | UI дизайнер
26;;;;;;Санкт-Петербург;Вайт Код;https://api.hh.ru/employers/1519234;https://hh.ru/vacancy/38019758;RUR;160000.0;220000.0;React Native Developer (Middle/Senior)
27;;;;;;Санкт-Петербург;Sibedge;https://api.hh.ru/employers/636653;https://hh.ru/vacancy/38302763;RUR;80000.0;150000.0;Дизайнер
28;;;;;;Санкт-Петербург;Infodata;https://api.hh.ru/employers/2175393;https://hh.ru/vacancy/37961321;RUR;150000.0;200000.0;Программист-разработчик
29;;59.9639582449;30.2896343042;Чкаловская;Лодейнопольская улица;Санкт-Петербург;Cardsmobile;https://api.hh.ru/employers/2032205;https://hh.ru/vacancy/31004953;RUR;80000.0;120000.0;QA engineer
30;;;;;;Санкт-Петербург;Силиз;https://api.hh.ru/employers/1223869;https://hh.ru/vacancy/38070182;RUR;200000.0;;Senior developer в игровую студию
31;28;59.972694;30.480368;;улица Химиков;Санкт-Петербург;Rebyte;https://api.hh.ru/employers/4747444;https://hh.ru/vacancy/37956186;RUR;20000.0;200000.0;IT Менеджер по продажам
32;;;;;;Санкт-Петербург;Elastoo;https://api.hh.ru/employers/4437413;https://hh.ru/vacancy/37765202;RUR;120000.0;;Mobile Developer (Flutter)
33;;;;;;Санкт-Петербург;Партнёр;https://api.hh.ru/employers/3200293;https://hh.ru/vacancy/38289538;RUR;60000.0;130000.0;Водитель с личным грузовым автомобилем Яндекс.Грузовой
34;;;;;;Санкт-Петербург;Партнёр;https://api.hh.ru/employers/3200293;https://hh.ru/vacancy/38263835;RUR;70000.0;140000.0;Водитель с личным автомобилем в Яндекс.Такси
35;4К;59.877439;30.36258;Международная;улица Фучика;Санкт-Петербург;ТТ ДЕВЕЛОПМЕНТ;https://api.hh.ru/employers/1309504;https://hh.ru/vacancy/38011885;RUR;90000.0;180000.0;Lead Technical Writer
