;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;22;59.937887;30.267161;Василеостровская;17-я линия В.О.;Санкт-Петербург;220 Вольт;https://api.hh.ru/employers/824009;https://hh.ru/vacancy/22899800;RUR;75000.0;100000.0;PHP-программист
1;22а;59.888487;30.327708;Московские ворота;Заставская улица;Санкт-Петербург;ТаймВэб;https://api.hh.ru/employers/230159;https://hh.ru/vacancy/23091582;RUR;90000.0;;Программист PHP
2;;;;;;Санкт-Петербург;Единая электронная торговая площадка, АО (группа ВТБ);https://api.hh.ru/employers/100424;https://hh.ru/vacancy/21881878;RUR;100000.0;120000.0;Разработчик PHP
3;12к1;59.9909235025;30.240619082;Старая Деревня;Мебельная улица;Санкт-Петербург;Максисвет;https://api.hh.ru/employers/100134;https://hh.ru/vacancy/23783090;RUR;60000.0;80000.0;Веб-разработчик PHP
4;29;59.853491;30.383727;Международная;Альпийский переулок;Санкт-Петербург;Смартер;https://api.hh.ru/employers/1490297;https://hh.ru/vacancy/23110662;RUR;60000.0;;Web-разработчик / PHP-программист (middle)
5;;;;;;Санкт-Петербург;Alyce;https://api.hh.ru/employers/2708927;https://hh.ru/vacancy/23576519;RUR;100000.0;200000.0;PHP-программист
6;30;59.939401;30.422857;Ладожская;Магнитогорская улица;Санкт-Петербург;Кельник Студиос;https://api.hh.ru/employers/3547;https://hh.ru/vacancy/23443780;RUR;60000.0;80000.0;PHP программист
7;61к2;59.973176;30.340464;Выборгская;Большой Сампсониевский проспект;Санкт-Петербург;Alyce;https://api.hh.ru/employers/2708927;https://hh.ru/vacancy/23453080;RUR;100000.0;200000.0;Senior PHP developer
8;25к3;59.849664;30.45844;Обухово;улица Грибакиных;Санкт-Петербург;ГиперМетод;https://api.hh.ru/employers/63290;https://hh.ru/vacancy/23569537;RUR;70000.0;90000.0;PHP-разработчик
9;2;59.97387;30.333691;Выборгская;Гельсингфорсская улица;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/21919005;RUR;100000.0;;PHP-программист (middle)
10;;;;;;Санкт-Петербург;Кравт Инвест;https://api.hh.ru/employers/1806909;https://hh.ru/vacancy/23438782;RUR;100000.0;;PHP Developer (разработчик) / программист PHP
11;12;59.969957;30.259966;Крестовский остров;Рюхина улица;Санкт-Петербург;Привет Мобайл;https://api.hh.ru/employers/2711857;https://hh.ru/vacancy/23418065;RUR;70000.0;120000.0;PHP-разработчик
12;;;;;;Санкт-Петербург;СМС-центр;https://api.hh.ru/employers/1098368;https://career.ru/vacancy/23391196;RUR;60000.0;100000.0;Программист PHP
13;;;;;;Санкт-Петербург;Вайт Код;https://api.hh.ru/employers/1519234;https://hh.ru/vacancy/23703741;RUR;50000.0;;PHP-программист
14;33к1;60.00939;30.326423;Пионерская;проспект Энгельса;Санкт-Петербург;ИМОБИС;https://api.hh.ru/employers/819229;https://hh.ru/vacancy/23438468;RUR;70000.0;;PHP-разработчик
15;33/1;60.010614;30.326082;Удельная;пр. Энгельса;Санкт-Петербург;RUSINFO;https://api.hh.ru/employers/2795;https://hh.ru/vacancy/23438590;RUR;60000.0;;Программист PHP
16;;;;Василеостровская;;Санкт-Петербург;Restoclub.ru;https://api.hh.ru/employers/835377;https://hh.ru/vacancy/23283013;RUR;120000.0;;Lead Backend Developer (PHP, Symfony) / Tech Lead
17;69-71;59.921574;30.342368;Звенигородская;улица Марата;Санкт-Петербург;Рекон Групп;https://api.hh.ru/employers/1707144;https://hh.ru/vacancy/23026588;RUR;120000.0;;Senior PHP Developer
