;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;70;59.970668;30.45641;Ладожская;Индустриальный проспект;Санкт-Петербург;Mad Wave;https://api.hh.ru/employers/596288;https://hh.ru/vacancy/30635120;RUR;90000.0;160000.0;Ведущий программист PHP/PHP Developer
1;70;59.970668;30.45641;Ладожская;Индустриальный проспект;Санкт-Петербург;Mad Wave;https://api.hh.ru/employers/596288;https://hh.ru/vacancy/30635140;RUR;80000.0;120000.0;Программист PHP
2;2к2;59.903751;30.300669;Балтийская;Митрофаньевское шоссе;Санкт-Петербург;Эдван Технолоджи;https://api.hh.ru/employers/2714881;https://hh.ru/vacancy/30409623;RUR;;190000.0;Senior PHP Developer
3;83;59.985665;30.252636;Старая Деревня;улица Савушкина;Санкт-Петербург;Lenvendo;https://api.hh.ru/employers/1227460;https://hh.ru/vacancy/30389245;RUR;85000.0;140000.0;PHP-developer/PHP-программист (Bitrix)
4;;;;;;Санкт-Петербург;Русский Экспресс;https://api.hh.ru/employers/14986;https://hh.ru/vacancy/30458919;RUR;100000.0;120000.0;Программист PHP
5;;;;Чёрная речка;;Санкт-Петербург;Фотосклад.ру;https://api.hh.ru/employers/811315;https://hh.ru/vacancy/29200147;RUR;90000.0;150000.0;Программист PHP Yii2
6;266В;59.893394;30.327124;Московские ворота;Лиговский проспект;Санкт-Петербург;БелВиДжи;https://api.hh.ru/employers/1971568;https://hh.ru/vacancy/29832754;RUR;150000.0;180000.0;Senior PHP программист
7;60;59.915089;30.340608;;набережная Обводного канала;Санкт-Петербург;ИНСТЭЛС;https://api.hh.ru/employers/1145286;https://hh.ru/vacancy/30515841;RUR;120000.0;;PHP-разработчик
8;199;59.909752;30.285218;Балтийская;набережная Обводного канала;Санкт-Петербург;Улей;https://api.hh.ru/employers/1750142;https://hh.ru/vacancy/29151917;RUR;100000.0;;Программист PHP Битрикс24
9;108Р;59.932491;30.358125;Площадь Восстания;Невский проспект;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/29759012;RUR;150000.0;;Senior PHP-программист
10;;;;;;Санкт-Петербург;Documentolog;https://api.hh.ru/employers/556447;https://hh.ru/vacancy/30619624;RUR;50000.0;200000.0;Программист PHP
11;;0.0;0.0;;;Санкт-Петербург;Юридический центр Восстания 6;https://api.hh.ru/employers/817622;https://hh.ru/vacancy/30325789;RUR;100000.0;;Web-программист
12;37Щ;59.971564;30.299941;Петроградская;улица Профессора Попова;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/30211992;RUR;150000.0;200000.0;Senior PHP developer (Laravel)
13;;;;;;Санкт-Петербург;Фотосклад.ру;https://api.hh.ru/employers/811315;https://hh.ru/vacancy/29438902;RUR;80000.0;110000.0;Программист PHP Bitrix
14;21А;59.999921;30.256418;Комендантский проспект;Гаккелевская улица;Санкт-Петербург;Амбреллио;https://api.hh.ru/employers/2058497;https://hh.ru/vacancy/28790830;RUR;100000.0;;PHP Developer
15;;59.96702;30.302232;Чкаловская;улица Всеволода Вишневского;Санкт-Петербург;Petshop.ru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/29869753;RUR;80000.0;;PHP-программист
16;;;;Василеостровская;;Санкт-Петербург;НаПоправку.ру;https://api.hh.ru/employers/1433262;https://hh.ru/vacancy/30203209;RUR;140000.0;180000.0;Senior PHP-разработчик
17;;;;;;Санкт-Петербург;Petshop.ru;https://api.hh.ru/employers/773401;https://hh.ru/vacancy/30521342;RUR;;140000.0;Senior PHP Developer / Ведущий PHP разработчик
18;36;59.927676;30.343509;;улица Рубинштейна;Санкт-Петербург;ONDOC;https://api.hh.ru/employers/1577832;https://hh.ru/vacancy/30350506;RUR;120000.0;180000.0;Senior PHP Developer
19;;;;;;Санкт-Петербург;B2B-Center;https://api.hh.ru/employers/28275;https://hh.ru/vacancy/30590428;RUR;120000.0;;PHP-разработчик/ Middle PHP Developer (Anyport)
20;266В;59.893394;30.327124;Московские ворота;Лиговский проспект;Санкт-Петербург;БелВиДжи;https://api.hh.ru/employers/1971568;https://hh.ru/vacancy/30348620;RUR;70000.0;120000.0;PHP программист
21;40к4;59.818079;30.328004;;Пулковское шоссе;Санкт-Петербург;Макспостер;https://api.hh.ru/employers/1502110;https://hh.ru/vacancy/30222947;RUR;;190000.0;Back-end разработчик PHP
22;108Р;59.932491;30.358125;Площадь Восстания;Невский проспект;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/29963921;RUR;80000.0;125000.0;PHP-разработчик
23;61;59.980682;30.322471;;Выборгская набережная;Санкт-Петербург;КриптоЮниверс;https://api.hh.ru/employers/3209793;https://hh.ru/vacancy/30547343;RUR;100000.0;120000.0;PHP-программист
24;18;59.9246550287;30.2818635423;Василеостровская;набережная реки Пряжки;Санкт-Петербург;СЗ РЦАИ;https://api.hh.ru/employers/1647549;https://hh.ru/vacancy/30511197;RUR;90000.0;;Middle Full Stack Developer (PHP/JS)
25;;;;;;Санкт-Петербург;АППНЕСС РАЗРАБОТКА;https://api.hh.ru/employers/3233796;https://hh.ru/vacancy/30477535;RUR;120000.0;;Senior PHP Developer
26;;;;;;Санкт-Петербург;Погребняк Антон Олексійович;https://api.hh.ru/employers/3447760;https://hh.ru/vacancy/30495197;USD;1500.0;1700.0;PHP-разработчик Bitrix
27;;;;;;Санкт-Петербург;Indoleads Holdings Sdn Bhd;https://api.hh.ru/employers/3944232;https://hh.ru/vacancy/30488945;USD;;3000.0;Back-end PHP developer (relocation to Malaysia)
28;3;59.9311143089;30.4377551019;Ладожская;проспект Энергетиков;Санкт-Петербург;LTD BeGet;https://api.hh.ru/employers/656641;https://hh.ru/vacancy/30524189;RUR;90000.0;;PHP-программист / Back-end developer
29;18к3;59.960278;30.333107;Горьковская;Петроградская набережная;Санкт-Петербург;Колибри;https://api.hh.ru/employers/1592241;https://hh.ru/vacancy/30530093;RUR;60000.0;100000.0;Middle Full-stack developer (Yii2), WEB-разработчик
30;61к2;59.973176;30.340464;Выборгская;Большой Сампсониевский проспект;Санкт-Петербург;NeuroCRM;https://api.hh.ru/employers/3001793;https://hh.ru/vacancy/30606602;RUR;80000.0;180000.0;JavaScript / JS разработчик / PHP программист / Middle
31;;;;;;Санкт-Петербург;4xxi;https://api.hh.ru/employers/1536449;https://hh.ru/vacancy/30477241;RUR;90000.0;;PHP-разработчик (middle)
32;29А;59.958142;30.300121;Спортивная;Большой проспект Петроградской стороны;Санкт-Петербург;А3 Технолоджи;https://api.hh.ru/employers/2270363;https://hh.ru/vacancy/30532683;RUR;70000.0;100000.0;PHP/Go разработчик (middle)
33;61к2;59.973176;30.340464;Выборгская;Большой Сампсониевский проспект;Санкт-Петербург;STORVERK (ООО Сторверк);https://api.hh.ru/employers/1497729;https://hh.ru/vacancy/30278574;RUR;80000.0;;Web developer/Веб-программист (php)
34;13З;59.967381;30.287176;Чкаловская;Левашовский проспект;Санкт-Петербург;404 Group;https://api.hh.ru/employers/1085814;https://hh.ru/vacancy/30307415;RUR;80000.0;;Middle PHP Developer
35;;;;;;Санкт-Петербург;QBAR;https://api.hh.ru/employers/1891995;https://hh.ru/vacancy/30592075;RUR;100000.0;;Full Stack Developer / Разработчик
36;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/30585453;RUR;70000.0;130000.0;Middle PHP developer (Laravel)
37;15К1;59.964413;30.382541;Площадь Ленина;Кондратьевский пр.;Санкт-Петербург;КАДФЕМ Си-Ай-Эс;https://api.hh.ru/employers/55585;https://hh.ru/vacancy/30562809;RUR;80000.0;100000.0;Middle PHP-разработчик (Symphony framework)
38;33;60.0143740134;30.2959878724;Пионерская;Коломяжский проспект;Санкт-Петербург;Красивый город;https://api.hh.ru/employers/996356;https://hh.ru/vacancy/30139187;RUR;100000.0;;Разработчик PHP Yii2(Full-stack)
39;112к2и;59.866608;30.472049;Пролетарская;проспект Обуховской Обороны;Санкт-Петербург;Информатика и Сервис;https://api.hh.ru/employers/653146;https://hh.ru/vacancy/30108550;RUR;70000.0;150000.0;Fullstack веб-программист
40;20;59.957746;30.300956;;Большая Пушкарская улица;Санкт-Петербург;Т.Т.Консалтинг;https://api.hh.ru/employers/1462162;https://hh.ru/vacancy/30274224;RUR;80000.0;;PHP-программист
41;22;59.937887;30.267161;Василеостровская;17-я линия В.О.;Санкт-Петербург;Альтера, интернет-агентство;https://api.hh.ru/employers/35488;https://hh.ru/vacancy/30566034;RUR;130000.0;;PHP-программист
42;;;;;;Санкт-Петербург;Улыбка Радуги;https://api.hh.ru/employers/40938;https://hh.ru/vacancy/30025133;RUR;100000.0;;Ведущий PHP-программист
43;1;59.959251;30.311583;Горьковская;улица Кропоткина;Санкт-Петербург;Playkot;https://api.hh.ru/employers/847383;https://hh.ru/vacancy/30435150;RUR;120000.0;160000.0;PHP-разработчик
44;35к1;60.007609;30.341048;Пионерская;улица Орбели;Санкт-Петербург;MAJOR, Автомобильный холдинг;https://api.hh.ru/employers/63724;https://hh.ru/vacancy/28180132;RUR;80000.0;120000.0;PHP разработчик
45;35к1;60.007609;30.341048;Пионерская;улица Орбели;Санкт-Петербург;MAJOR, Автомобильный холдинг;https://api.hh.ru/employers/63724;https://hh.ru/vacancy/28594815;RUR;;160000.0;PHP разработчик (senior)
46;50;59.923698;30.350992;Владимирская;улица Марата;Санкт-Петербург;WebMasters Russia;https://api.hh.ru/employers/1035551;https://hh.ru/vacancy/29792786;RUR;100000.0;;PHP-разработчик
47;;;;Ладожская;;Санкт-Петербург;Сити лайф;https://api.hh.ru/employers/1949789;https://hh.ru/vacancy/29897314;RUR;150000.0;250000.0;Senior PHP разработчик
48;;;;Чернышевская;;Санкт-Петербург;ДИРЕКТ;https://api.hh.ru/employers/1538453;https://hh.ru/vacancy/30531140;RUR;60000.0;100000.0;Web-программист/Программист-разработчик
49;108Р;59.932491;30.358125;Площадь Восстания;Невский проспект;Санкт-Петербург;Mygento eCommerce Solutions;https://api.hh.ru/employers/1643357;https://hh.ru/vacancy/28012794;RUR;65000.0;110000.0;Web-разработчик
50;5;59.929799;30.374995;Площадь Восстания;проспект Бакунина;Санкт-Петербург;Единая электронная торговая площадка, АО (группа ВТБ);https://api.hh.ru/employers/100424;https://hh.ru/vacancy/30333483;RUR;100000.0;120000.0;Программист PHP
51;;;;;;Санкт-Петербург;Курьер Сервис Экспресс;https://api.hh.ru/employers/1938750;https://hh.ru/vacancy/30221274;RUR;;120000.0;Программист PHP
52;;;;Садовая;;Санкт-Петербург;Российский аукционный дом;https://api.hh.ru/employers/900282;https://hh.ru/vacancy/30617684;RUR;100000.0;;Back-end разработчик
53;61к2;59.973176;30.340464;Выборгская;Большой Сампсониевский проспект;Санкт-Петербург;NeuroCRM;https://api.hh.ru/employers/3001793;https://hh.ru/vacancy/30606767;RUR;150000.0;200000.0;Team Leader / Team Lead / Full stack
54;29;44.588725;33.489796;;улица Вакуленчука;Санкт-Петербург;ITGLOBAL.COM;https://api.hh.ru/employers/1189354;https://hh.ru/vacancy/29102208;RUR;120000.0;200000.0;Senior Yii/Yii2 developer/Разработчик PHP Yii (г. Санкт-Петербург, г. Севастополь)
55;;;;;;Санкт-Петербург;Планета Кэш;https://api.hh.ru/employers/2476135;https://hh.ru/vacancy/30531288;RUR;100000.0;115000.0;Web-разработчик
56;;25.55311;55.550892;;;Санкт-Петербург;ILLION;https://api.hh.ru/employers/3234797;https://hh.ru/vacancy/30608396;RUR;;160000.0;PHP-разработчик
57;;;;Василеостровская;;Санкт-Петербург;НаПоправку.ру;https://api.hh.ru/employers/1433262;https://hh.ru/vacancy/30231763;RUR;80000.0;120000.0;Web-разработчик
58;;;;;;Санкт-Петербург;Primearea System OÜ;https://api.hh.ru/employers/3782234;https://hh.ru/vacancy/30604040;RUR;100000.0;;PHP-разработчик Symfony + vue (Middle)
59;;;;Чернышевская;;Санкт-Петербург;Alyce;https://api.hh.ru/employers/2708927;https://hh.ru/vacancy/30581988;RUR;180000.0;;Senior Frontend Developer
60;266;59.893349;30.327402;Московские ворота;Лиговский проспект;Санкт-Петербург;АКМЭ сервис;https://api.hh.ru/employers/157761;https://hh.ru/vacancy/29913374;RUR;100000.0;;PHP-разработчик
61;80;59.984922;30.333547;Лесная;Большой Сампсониевский проспект;Санкт-Петербург;КофеБон РУС;https://api.hh.ru/employers/1900847;https://hh.ru/vacancy/30289995;RUR;70000.0;100000.0;Программист
62;;;;Чкаловская;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/29539949;RUR;160000.0;;PHP-разработчик (Senior)
63;;;;Площадь Восстания;;Санкт-Петербург;ОБИТ;https://api.hh.ru/employers/53676;https://hh.ru/vacancy/29810366;RUR;90000.0;;PHP-разработчик
64;37Щ;59.971564;30.299941;Петроградская;улица Профессора Попова;Санкт-Петербург;Рустат;https://api.hh.ru/employers/3940468;https://hh.ru/vacancy/30398880;RUR;80000.0;250000.0;Web-разработчик back-end
65;;;;Василеостровская;;Санкт-Петербург;НаПоправку.ру;https://api.hh.ru/employers/1433262;https://hh.ru/vacancy/29704646;RUR;80000.0;120000.0;Frontend-разработчик
66;31Б;59.984148;30.286942;Чёрная речка;Приморский проспект;Санкт-Петербург;БИАРУМ;https://api.hh.ru/employers/862257;https://hh.ru/vacancy/30532065;RUR;100000.0;;IOS developer
67;;;;;;Санкт-Петербург;Kremnica;https://api.hh.ru/employers/3968867;https://hh.ru/vacancy/30632651;RUR;;150000.0;Руководитель интернет-магазина
68;21;59.96448;30.344435;Площадь Ленина;Большой Сампсониевский проспект;Санкт-Петербург;Баргус Трейд;https://api.hh.ru/employers/186854;https://hh.ru/vacancy/30331143;RUR;110000.0;;Программист Bitrix24
69;;;;Чкаловская;;Санкт-Петербург;FBS Inc.;https://api.hh.ru/employers/681575;https://hh.ru/vacancy/29539980;RUR;110000.0;;PHP-разработчик (Middle)
70;36К1;59.879385;30.440527;Ломоносовская;Бабушкина;Санкт-Петербург;Первый БИТ;https://api.hh.ru/employers/3177;https://hh.ru/vacancy/30146607;RUR;80000.0;120000.0;Web - Разработчик (backend)
71;51;59.923396;30.350202;;улица Марата;Санкт-Петербург;Международный Кадровый Центр;https://api.hh.ru/employers/2280723;https://hh.ru/vacancy/30625982;RUR;100000.0;;Программист-разработчик 1С
72;212;59.8512695682;30.3255333938;Московская;Московский проспект;Санкт-Петербург;Петербургская Недвижимость;https://api.hh.ru/employers/51298;https://hh.ru/vacancy/27331779;RUR;92000.0;;Web-программист
73;132;59.931494;30.368545;;Невский проспект;Санкт-Петербург;Apptech (Зайцев Д.А.);https://api.hh.ru/employers/2264216;https://hh.ru/vacancy/30263776;RUR;50000.0;100000.0;Backend developer
74;3Б;59.930787;30.436817;Ладожская;проспект Энергетиков;Санкт-Петербург;Сити лайф;https://api.hh.ru/employers/1949789;https://hh.ru/vacancy/30436933;RUR;120000.0;180000.0;Middle frontend JavaScript разработчик
75;;;;Площадь Восстания;;Санкт-Петербург;ОБИТ;https://api.hh.ru/employers/53676;https://hh.ru/vacancy/29842620;RUR;90000.0;;Веб-программист
76;;;;Ладожская;;Санкт-Петербург;Сити лайф;https://api.hh.ru/employers/1949789;https://hh.ru/vacancy/30213812;RUR;100000.0;;Разработчик Битрикс 24
77;;;;;;Санкт-Петербург;Privatix;https://api.hh.ru/employers/3698859;https://hh.ru/vacancy/30461547;USD;2500.0;4000.0;Senior Unix / DevOps Engineer
78;3Б;59.930787;30.436817;Ладожская;проспект Энергетиков;Санкт-Петербург;Сити лайф;https://api.hh.ru/employers/1949789;https://hh.ru/vacancy/30436868;RUR;140000.0;;Senior frontend JS разработчик
79;26;59.941651;30.349474;Чернышевская;Литейный проспект;Санкт-Петербург;ITGLOBAL.COM;https://api.hh.ru/employers/1189354;https://hh.ru/vacancy/29079997;RUR;120000.0;200000.0;Senior Frontend/Javascript Developer (г. Санкт-Петербург, г. Севастополь)
80;35;56.307132;43.997955;Горьковская;улица Тимирязева;Санкт-Петербург;Таймбук;https://api.hh.ru/employers/1334941;https://hh.ru/vacancy/30495218;RUR;120000.0;;Frontend Developer
81;40к4;59.818079;30.328004;;Пулковское шоссе;Санкт-Петербург;Макспостер;https://api.hh.ru/employers/1502110;https://hh.ru/vacancy/30222919;RUR;;190000.0;Front-end разработчик
