;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;Federal.tv;https://api.hh.ru/employers/4372608;https://hh.ru/vacancy/34160506;RUR;100000.0;120000.0;Mobile Developer (iOS/Android)
1;;;;;;Санкт-Петербург;Cryptopay Ltd.;https://api.hh.ru/employers/2342447;https://hh.ru/vacancy/33932858;RUR;200000.0;;Senior Android Developer
2;47;59.973473;30.334023;Выборгская;Выборгская набережная;Санкт-Петербург;АвтоТрансИнфо;https://api.hh.ru/employers/10607;https://hh.ru/vacancy/34244742;RUR;;160000.0;Android-разработчик
3;Б;59.9906856683;30.2600375377;Старая Деревня;Торфяная дорога 7;Санкт-Петербург;SPB TV;https://api.hh.ru/employers/955257;https://hh.ru/vacancy/34505013;RUR;160000.0;;Android Developer (Java/Kotlin)
4;;;;;;Санкт-Петербург;Первый ИТ Альянс;https://api.hh.ru/employers/2252649;https://hh.ru/vacancy/34431172;RUR;120000.0;200000.0;Android developer
5;;;;;;Санкт-Петербург;Disrapp;https://api.hh.ru/employers/1304045;https://hh.ru/vacancy/34516076;RUR;;150000.0;Android Developer
6;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/34396054;RUR;120000.0;170000.0;Android developer (Java)
7;;59.972739;30.337356;;Беловодский переулок;Санкт-Петербург;Peter Partner;https://api.hh.ru/employers/4301676;https://hh.ru/vacancy/34324375;RUR;80000.0;110000.0;Android Developer (Middle)
8;38к2;59.896066;30.258142;Нарвская;Промышленная улица;Санкт-Петербург;Ready for Sky;https://api.hh.ru/employers/1749693;https://hh.ru/vacancy/32368403;RUR;115000.0;;Middle/Senior Android developer
9;64к1а;59.986934;30.314521;Чёрная речка;Сердобольская улица;Санкт-Петербург;Екассир;https://api.hh.ru/employers/178925;https://hh.ru/vacancy/34446255;RUR;;250000.0;Senior Android Developer
10;1;59.959251;30.311583;Горьковская;улица Кропоткина;Санкт-Петербург;Tango Me;https://api.hh.ru/employers/3266823;https://hh.ru/vacancy/34480187;RUR;300000.0;350000.0;Lead Android developer
11;;;;;;Санкт-Петербург;Star-staff;https://api.hh.ru/employers/1111058;https://hh.ru/vacancy/34285264;RUR;;160000.0;Android разработчик (Санкт-Петербург, м. Беговая)
12;44;59.946676;30.361413;Чернышевская;улица Чайковского;Санкт-Петербург;Здоровье Города;https://api.hh.ru/employers/2218433;https://hh.ru/vacancy/32732674;RUR;150000.0;;Senior Mobile Apps Developer (React Native) / Разработчик мобильных приложений (Digital Health)
13;5;59.9684463879;30.3156769001;Петроградская;набережная реки Карповки;Санкт-Петербург;Varwin;https://api.hh.ru/employers/3318311;https://hh.ru/vacancy/33811784;RUR;250000.0;;Разработчик C/C++ ARM NEON
14;;;;;;Санкт-Петербург;Disrapp;https://api.hh.ru/employers/1304045;https://hh.ru/vacancy/34287580;RUR;80000.0;;QA Engineer (Mobile)
15;;59.931017;30.36144;Маяковская;площадь Восстания;Санкт-Петербург;CS.MONEY;https://api.hh.ru/employers/3574533;https://hh.ru/vacancy/34312986;RUR;150000.0;;React native разработчик
16;;;;Василеостровская;;Санкт-Петербург;НаПоправку.ру;https://api.hh.ru/employers/1433262;https://hh.ru/vacancy/32920451;RUR;140000.0;180000.0;Senior PHP разработчик / веб программист
17;44;59.946676;30.361413;Чернышевская;улица Чайковского;Санкт-Петербург;Здоровье Города;https://api.hh.ru/employers/2218433;https://hh.ru/vacancy/34297298;RUR;100000.0;;Интернет-маркетолог (Мобильное приложение), Digital Heatlh
