;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;;;;;;Санкт-Петербург;Bet.tech ;https://api.hh.ru/employers/3870857;https://hh.ru/vacancy/30303664;EUR;2000.0;3000.0;Программист Python (в Ригу)
1;12;59.983995;30.331139;Лесная;Кантемировская улица;Санкт-Петербург;NGENIX;https://api.hh.ru/employers/656166;https://hh.ru/vacancy/30303525;RUR;;150000.0;Разработчик / Инженер-программист (Python)
2;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/30500810;RUR;150000.0;200000.0;Senior Python developer
3;;;;;;Санкт-Петербург;Investex Ltd;https://api.hh.ru/employers/3192431;https://hh.ru/vacancy/29662635;RUR;160000.0;250000.0;Senior Python Developer
4;59Б;59.971735;30.438156;;проспект Энергетиков;Санкт-Петербург;Единая Информационная Система ЖКХ;https://api.hh.ru/employers/3719126;https://hh.ru/vacancy/30411090;RUR;70000.0;120000.0;Python-разработчик
5;13;59.914944;30.389898;Площадь Александра Невского 1;Глиняная улица;Санкт-Петербург;СофтДев;https://api.hh.ru/employers/79434;https://hh.ru/vacancy/30393426;RUR;150000.0;;Senior Python Developer
6;;;;;;Санкт-Петербург;Soshace;https://api.hh.ru/employers/1738507;https://hh.ru/vacancy/29386811;RUR;200000.0;300000.0;Back-End Web Developer (Python)
7;84;59.964309;30.309274;Петроградская;Большой проспект Петроградской стороны;Санкт-Петербург;KudaGo;https://api.hh.ru/employers/1359573;https://hh.ru/vacancy/30441983;RUR;;120000.0;Программист python/fullstack разработчик
8;47;59.973473;30.334023;Выборгская;Выборгская набережная;Санкт-Петербург;АвтоТрансИнфо;https://api.hh.ru/employers/10607;https://hh.ru/vacancy/30431222;RUR;;150000.0;Python web-developer
9;17к1;60.054554;30.310568;Озерки;Выборгское шоссе;Санкт-Петербург;Радиофид;https://api.hh.ru/employers/849819;https://hh.ru/vacancy/30428818;RUR;80000.0;;Middle Full Stack Python разработчик
