;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;1к2;59.986808;30.305762;Чёрная речка;Торжковская улица;Санкт-Петербург;Ай Ти Сервис;https://api.hh.ru/employers/3539265;https://hh.ru/vacancy/37824293;RUR;120000.0;;Frontend-разработчик (Vue.js)
1;;;;;;Санкт-Петербург;Helastel;https://api.hh.ru/employers/4166575;https://hh.ru/vacancy/38172327;RUR;140000.0;;Front-end developer React JS (удаленно)
2;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/37199761;RUR;140000.0;200000.0;Node.js developer удаленно
3;6П;59.9739242113;30.3103826958;Петроградская;улица Чапыгина;Санкт-Петербург;АйКолл;https://api.hh.ru/employers/4514000;https://hh.ru/vacancy/38327339;RUR;120000.0;140000.0;Frontend-разработчик
4;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/37986918;RUR;140000.0;200000.0;Node.js developer
5;1к2;59.986808;30.305762;Чёрная речка;Торжковская улица;Санкт-Петербург;Ай Ти Сервис;https://api.hh.ru/employers/3539265;https://hh.ru/vacancy/37824313;RUR;160000.0;;Старший Frontend-разработчик (Vue.js)
6;;;;;;Санкт-Петербург;TR Logic LLC;https://api.hh.ru/employers/2898081;https://hh.ru/vacancy/37424562;EUR;1500.0;;Front-End Developer (Vue.js)
7;12;59.942994;30.323486;Невский проспект;Миллионная улица;Санкт-Петербург;We Make Fab;https://api.hh.ru/employers/779168;https://hh.ru/vacancy/38202483;RUR;80000.0;100000.0;Frontend-разработчик
8;;;;Комендантский проспект;;Санкт-Петербург;Aline digital agency;https://api.hh.ru/employers/4086620;https://hh.ru/vacancy/36533611;RUR;120000.0;300000.0;Backend JS developer (node.js)
9;;;;;;Санкт-Петербург;Bioniq;https://api.hh.ru/employers/4594096;https://hh.ru/vacancy/38014508;RUR;150000.0;250000.0;Full Stack developer NodeJS/React
10;;;;;;Санкт-Петербург;Метр Квадратный;https://api.hh.ru/employers/4151200;https://hh.ru/vacancy/38306120;RUR;120000.0;;Frontend-разработчик
11;7;59.950704;30.422022;;проспект Металлистов;Санкт-Петербург;Лютнер;https://api.hh.ru/employers/2817097;https://hh.ru/vacancy/38157520;RUR;120000.0;180000.0;Python/React.js разработчик
12;18;59.934231;30.31029;Адмиралтейская;Малая Морская улица;Санкт-Петербург;Рекон Групп;https://api.hh.ru/employers/1707144;https://hh.ru/vacancy/37886086;RUR;150000.0;250000.0;Senior Frontend Developer
13;78;60.026941;30.31497;;Ярославский проспект;Санкт-Петербург;БалтИнфоКом;https://api.hh.ru/employers/1099824;https://hh.ru/vacancy/38104013;RUR;140000.0;;Senior FrontEnd JS JavaScript Разработчик
14;;;;;;Санкт-Петербург;Bitqeury;https://api.hh.ru/employers/4740181;https://hh.ru/vacancy/37876432;RUR;100000.0;130000.0;Программист Frontend ( Ruby on Rails, JS ) удаленно или в офисе
15;16П;59.886338;30.331256;Московские ворота;Цветочная улица;Санкт-Петербург;Группа компаний eLama;https://api.hh.ru/employers/1040211;https://hh.ru/vacancy/38325544;RUR;150000.0;180000.0;Senior Frontend Developer
16;22;59.986929;30.317386;Чёрная речка;Белоостровская улица;Санкт-Петербург;Active Internet Solutions;https://api.hh.ru/employers/745759;https://hh.ru/vacancy/38070692;RUR;90000.0;;Frontend Developer
17;;;;;;Санкт-Петербург;Obalor;https://api.hh.ru/employers/4231118;https://hh.ru/vacancy/37939317;RUR;150000.0;250000.0;Senior (Team Lead) FrontEnd Developer (Vue.js)
18;40к4;59.818079;30.328004;;Пулковское шоссе;Санкт-Петербург;Баер Макспостер;https://api.hh.ru/employers/1502110;https://hh.ru/vacancy/37774913;RUR;;220000.0;Frontend Developer
19;;;;;;Санкт-Петербург;Noorsoft;https://api.hh.ru/employers/2778644;https://hh.ru/vacancy/38175431;RUR;50000.0;120000.0;Frontend разработчик
20;24Д;59.914385;30.377439;Площадь Александра Невского 1;набережная Обводного канала;Санкт-Петербург;Red Rowant;https://api.hh.ru/employers/2626968;https://hh.ru/vacancy/38161071;RUR;60000.0;120000.0;Web-разработчик/Web-developer (full stack)
21;;;;Пионерская;;Санкт-Петербург;Reelmotion games;https://api.hh.ru/employers/3890345;https://hh.ru/vacancy/36939947;RUR;;180000.0;Node.js developer
22;;;;;;Санкт-Петербург;Sibedge;https://api.hh.ru/employers/636653;https://hh.ru/vacancy/35354564;RUR;80000.0;160000.0;Middle Front-end разработчик (React)
23;;;;;;Санкт-Петербург;АйТи-бюро 3ебра;https://api.hh.ru/employers/844939;https://hh.ru/vacancy/38268620;RUR;60000.0;100000.0;Frontend developer (js/vue)
24;19-21;59.937157;30.361449;;Ковенский переулок;Санкт-Петербург;Энерджи Софт;https://api.hh.ru/employers/1316284;https://hh.ru/vacancy/38238257;RUR;140000.0;160000.0;Frontend developer (Angular)
25;;;;;;Санкт-Петербург;CookieSide;https://api.hh.ru/employers/4097564;https://hh.ru/vacancy/38305741;RUR;;160000.0;Web (NodeJS) разработчик
26;23/6;59.930173;30.325103;Сенная площадь;Садовая улица;Санкт-Петербург;Plumsail;https://api.hh.ru/employers/1752125;https://hh.ru/vacancy/37283323;RUR;120000.0;;Full Stack Developer .NET, C#, JavaScript
27;;;;;;Санкт-Петербург;Route4Me;https://api.hh.ru/employers/4020601;https://hh.ru/vacancy/38256706;RUR;140000.0;280000.0;Senior JavaScript Developer
28;5литЗ;59.914222;30.271806;;Либавский переулок;Санкт-Петербург;ВЕБСЕРВИС;https://api.hh.ru/employers/2701198;https://hh.ru/vacancy/38114145;RUR;40000.0;120000.0;PHP-программист (Frontend)
