;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
0;60;59.9152613917;30.3421368591;;набережная Обводного Канала;Санкт-Петербург;Oblako Studio;https://api.hh.ru/employers/1027940;https://hh.ru/vacancy/34650254;RUR;120000.0;240000.0;Android разработчик
1;;;;;;Санкт-Петербург;Navico rus;https://api.hh.ru/employers/1752049;https://hh.ru/vacancy/34642541;RUR;150000.0;;Android developer / Андроид разработчик
2;7В;59.932563;30.320333;;Казанская улица;Санкт-Петербург;ИнтерВис;https://api.hh.ru/employers/3905171;https://hh.ru/vacancy/34902170;RUR;100000.0;120000.0;Middle+ Android developer (kotlin)
3;8к2;59.96003;30.293518;Чкаловская;Большая Зеленина улица;Санкт-Петербург;CNNCT;https://api.hh.ru/employers/2168119;https://hh.ru/vacancy/34997887;RUR;160000.0;200000.0;Ведущий Android разработчик на Kotlin
4;;;;Петроградская;;Санкт-Петербург;B2Broker;https://api.hh.ru/employers/2234168;https://hh.ru/vacancy/34869617;RUR;120000.0;170000.0;Android developer (Java)
5;50;59.909707;30.353768;Обводный Канал;Тамбовская улица;Санкт-Петербург;Ренова;https://api.hh.ru/employers/2540069;https://hh.ru/vacancy/34924847;RUR;130000.0;;Android Developer/Программист Андройд
6;;;;;;Санкт-Петербург;IQ Орtiоn Sоftwаre;https://api.hh.ru/employers/1876072;https://hh.ru/vacancy/33442650;RUR;200000.0;250000.0;Android разработчик
7;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/30560687;RUR;220000.0;;Team Lead iOS / Android (Мобильная разработка)
8;;;;;;Санкт-Петербург;E-book Applications;https://api.hh.ru/employers/610043;https://hh.ru/vacancy/34983806;USD;2000.0;3000.0;Android developer
9;;;;;;Санкт-Петербург;Риал Тайм Технологии;https://api.hh.ru/employers/3255674;https://hh.ru/vacancy/30369565;RUR;180000.0;;Android Developer
10;;;;;;Санкт-Петербург;АйТи++;https://api.hh.ru/employers/888498;https://hh.ru/vacancy/34766402;RUR;150000.0;;Разработчик Android
11;;;;;;Санкт-Петербург;Первый ИТ Альянс;https://api.hh.ru/employers/2252649;https://hh.ru/vacancy/34888122;RUR;100000.0;150000.0;Android developer middle
12;;;;;;Санкт-Петербург;Star-staff;https://api.hh.ru/employers/1111058;https://hh.ru/vacancy/34285264;RUR;;160000.0;Android разработчик (Санкт-Петербург, м. Беговая)
13;64к1А;59.987033;30.314458;;Сердобольская улица;Санкт-Петербург;Рокси Мобайл;https://api.hh.ru/employers/3974461;https://hh.ru/vacancy/34677739;RUR;90000.0;150000.0;Разработчик под Android (Java/Kotlin)
14;;;;;;Санкт-Петербург;AdCombo.com;https://api.hh.ru/employers/1321508;https://hh.ru/vacancy/33841275;RUR;150000.0;;Android developer
15;;;;;;Санкт-Петербург;OneTwoTrip;https://api.hh.ru/employers/914908;https://hh.ru/vacancy/34523457;RUR;180000.0;250000.0;Senior Android developer
16;1;59.959251;30.311583;Горьковская;улица Кропоткина;Санкт-Петербург;Tango Me;https://api.hh.ru/employers/3266823;https://hh.ru/vacancy/34480187;RUR;300000.0;350000.0;Lead Android developer
17;40к4;59.818079;30.328004;;Пулковское шоссе;Санкт-Петербург;Макспостер;https://api.hh.ru/employers/1502110;https://hh.ru/vacancy/34923352;RUR;140000.0;200000.0;Android-разработчик (Kotlin)
18;64к1А;59.987033;30.314458;;Сердобольская улица;Санкт-Петербург;Рокси Мобайл;https://api.hh.ru/employers/3974461;https://hh.ru/vacancy/34677945;RUR;150000.0;240000.0;Старший разработчик под Android (Kotlin/Java)
19;16-18В;59.931066;30.298899;Сенная площадь;Почтамтская улица;Санкт-Петербург;Почта России;https://api.hh.ru/employers/4352;https://hh.ru/vacancy/28928632;RUR;200000.0;;Senior Android разработчик
