;addr_build;addr_lat;addr_lng;addr_metro;addr_street;city;employer_name;employer_url;employer_url_vacancy;vac_money_cur;vac_money_from;vac_money_to;vac_name
52;37с6;55.86601;37.576025;;Алтуфьевское шоссе;Санкт-Петербург;ГАЗЕЛЬКИН, грузовая компания;https://api.hh.ru/employers/556418;https://hh.ru/vacancy/23341736;RUR;90000.0;95000.0;Водитель-экспедитор категории В
53;;;;;;Санкт-Петербург;СтарЛайн, Научно-производственное объединение;https://api.hh.ru/employers/3124;https://hh.ru/vacancy/23418052;RUR;80000.0;;Дизайнер интерфейсов
54;22;59.937887;30.267161;Василеостровская;17-я линия В.О.;Санкт-Петербург;220 Вольт;https://api.hh.ru/employers/824009;https://hh.ru/vacancy/23733975;RUR;;120000.0;Web Developer (Python)
55;;;;Чкаловская;;Санкт-Петербург;Специальный Технологический Центр;https://api.hh.ru/employers/2519536;https://hh.ru/vacancy/22894974;RUR;60000.0;;Инженер-программист C++ (QT)
56;;;;Московские ворота;;Санкт-Петербург;Тензор;https://api.hh.ru/employers/67611;https://hh.ru/vacancy/23459901;RUR;90000.0;130000.0;Программист С++
57;5А;59.9424037569;30.2935569642;Василеостровская;Университетская набережная;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/22382560;RUR;200000.0;;Senior Developer in Kotlin Libraries Team
58;20;59.937621;30.267557;Василеостровская;17-я линия Васильевского острова;Санкт-Петербург;Вайлдберриз;https://api.hh.ru/employers/87021;https://career.ru/vacancy/23478023;RUR;20000.0;90000.0;Водитель-курьер с личным автомобилем (м. Василеостровская)
59;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/23462305;RUR;160000.0;;Java Swing Developer (IntelliJ Platform UI Team)
60;5А;59.9424037569;30.2935569642;Василеостровская;Университетская набережная;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/23810872;RUR;150000.0;;Software Engineering Technical Writer
61;;;;;;Санкт-Петербург;JetBrains;https://api.hh.ru/employers/9281;https://hh.ru/vacancy/21846732;RUR;120000.0;;Full-stack разработчик сайта Kotlin (web mini IDE)
62;10;59.914448;30.393141;Площадь Александра Невского 1;Мельничная улица;Санкт-Петербург;СДЭК;https://api.hh.ru/employers/3530;https://hh.ru/vacancy/23281112;RUR;80000.0;;Водитель-экспедитор с грузовым автомобилем
63;10;59.914448;30.393141;Площадь Александра Невского 1;Мельничная улица;Санкт-Петербург;СДЭК;https://api.hh.ru/employers/3530;https://hh.ru/vacancy/23124118;RUR;80000.0;80000.0;Водитель на грузовом автомобиле (30-35 кубов)
64;;;;Площадь Александра Невского 1;;Санкт-Петербург;СДЭК;https://api.hh.ru/employers/3530;https://hh.ru/vacancy/23287258;RUR;54000.0;60000.0;Водитель-курьер с личным автомобилем
65;;;;Площадь Александра Невского 1;;Санкт-Петербург;СДЭК;https://api.hh.ru/employers/3530;https://hh.ru/vacancy/23281179;RUR;54000.0;60000.0;Водитель-курьер на личном автомобиле
66;126А;59.985926;30.202743;Старая Деревня;улица Савушкина;Санкт-Петербург;Devim;https://api.hh.ru/employers/2097195;https://hh.ru/vacancy/23684310;RUR;40000.0;60000.0;Верстальщик
67;;;;;;Санкт-Петербург;HR-PROFI;https://api.hh.ru/employers/1883675;https://hh.ru/vacancy/23536290;USD;3500.0;5000.0;Devops Engineer
68;503к1А;60.099086;30.260352;;Выборгское шоссе;Санкт-Петербург;Самохина Ольга Васильевна;https://api.hh.ru/employers/2634795;https://hh.ru/vacancy/23817871;RUR;60000.0;70000.0;Водитель такси бизнес класса
69;;;;Площадь Александра Невского 1;;Санкт-Петербург;СДЭК;https://api.hh.ru/employers/3530;https://hh.ru/vacancy/23555847;RUR;54000.0;60000.0;Водитель-курьер на личном автомобиле
70;10;59.936142;30.352205;;улица Жуковского;Санкт-Петербург;Фрейм;https://api.hh.ru/employers/2791659;https://hh.ru/vacancy/23795562;RUR;50000.0;100000.0;UX\UI дизайнер
71;;;;;;Санкт-Петербург;220 Вольт;https://api.hh.ru/employers/824009;https://hh.ru/vacancy/22953027;RUR;80000.0;160000.0;Системный аналитик web проектов
72;2;59.85369;30.303121;Московская;Московский район, муниципальный округ Новоизмайловское, площадь Конституции;Санкт-Петербург;Транссервис;https://api.hh.ru/employers/2633102;https://hh.ru/vacancy/23786447;RUR;50000.0;;Водитель автомобиля (Бизнес-класс)
